馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,インティメート,牝3,川須,栗東・西村,差し,25.5,8,11,3歳未勝利,34.9,440(+2),京都,22,中2週,Y,,2,ディーマジェスティ,クロフネ,,
2,1,エデュース,牝3,Ｍデム,栗東・牧浦,追込,87.5,12,12,3歳未勝利,38.9,460(+2),京都,29,中3週,Y,,2,エピファネイア,ディープインパクト,,
3,2,ルヴォンサンライズ,牝3,古川奈,栗東・平田,差し,122.9,13,12,3歳未勝利,40.5,458(-4),阪神,63,中8週,Y,,2,ニューイヤーズデイ,サウスヴィグラス,,
4,2,タガノグランエース,牝3,西塚,栗東・鮫島,差し,37.9,9,10,3歳新馬,37.3,450(-2),京都,133,中18週,Y,,1,アニマルキングダム,シンボリクリスエス,,
5,3,パームブランチ,牝3,和田竜,栗東・浜田,差し,73.8,11,7,3歳未勝利,38.4,462(+12),新潟,22,中2週,Y,,2,アジアエクスプレス,マンハッタンカフェ,,
6,3,フェリマール,牝3,小崎,栗東・中尾,差し,373.5,16,8,3歳未勝利,40.7,458(0),新潟,28,中3週,Y,,3,キンシャサノキセキ,Shackleford,,
7,4,ミスズオンリーミー,牝3,鮫島駿,栗東・河嶋,差し,8.9,6,10,3歳未勝利,35.4,476(-4),京都,42,中5週,Y,,1,リアルスティール,クロフネ,,
8,4,ラロマネ,牝3,松若,栗東・藤野,差し,24.9,7,12,3歳未勝利,36.4,466(-2),新潟,29,中3週,Y,,1,ドレフォン,ブラックタイド,,
9,5,ルージュプリエール,牝3,川端,栗東・松永幹,差し,234.5,14,9,3歳未勝利,39.3,424(+20),阪神,77,中10週,Y,,2,レイデオロ,Shamardal,,
10,5,アイレント,牝3,高杉,栗東・四位,追込,48.4,10,11,3歳未勝利,35.8,406(+2),中京,70,中9週,Y,,2,オルフェーヴル,ネオユニヴァース,,
11,6,アンリーベイビー,牝3,松山,栗東・茶木,差し,4.9,2,6,3歳未勝利,38.9,426(-6),京都,29,中3週,Y,,3,ロードカナロア,スズカマンボ,,
12,6,シントーキズナ,牝3,秋山稔,栗東・北出,先行,7.9,5,3,3歳未勝利,40.2,510(+4),新潟,15,中1週,Y,,3,デクラレーションオブウォー,ストロングリターン,,
13,7,ラスク,牝3,岩田望,栗東・中村,差し,6.2,3,5,3歳未勝利,39.1,452(-10),京都,15,中1週,Y,,3,ドゥラメンテ,クロフネ,,
14,7,ウィンターガーデン,牝3,吉村,栗東・武幸,差し,3.0,1,4,3歳未勝利,38.2,470(-2),新潟,15,中1週,Y,,3,リアルインパクト,Halling,,B
15,8,ラシャンススウリ,牝3,小沢,栗東・渡辺,差し,354.9,15,15,3歳未勝利,41.7,466(-6),新潟,22,中2週,Y,,2,シュヴァルグラン,ディープブリランテ,,
16,8,ウェイトゥゴー,牝3,酒井,栗東・須貝,,6.4,4,8,3歳未勝利,44.3,464(+4),中京,84,中11週,Y,,3,サンダースノー,チチカステナンゴ,,
