馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コスモヴィーコ,牡3,丹内,美浦・黒岩,,9.0,7,6,2歳未勝利,36.4,476(+2),阪神,43,中5週,Y,,3,スクリーンヒーロー,ネオユニヴァース,,
2,2,ロードバルベーラ,牡3,吉田隼,栗東・奥村豊,先行,2.5,1,5,2歳未勝利,34.5,458(0),阪神,29,中3週,Y,,3,リアルスティール,ブライアンズタイム,,
3,3,ゴールドブレス,牡3,藤岡康,栗東・西園翔,,8.1,5,,,,432(0),,,,,,,ゴールドシップ,ロージズインメイ,,
4,4,ジェロニモス,牡3,鮫島駿,栗東・中村,差し,5.5,2,6,2歳新馬,34.5,492(-2),阪神,24,中2週,Y,,1,ルーラーシップ,タートルボウル,,
5,5,カシノエタンセル,牡3,土田,美浦・和田雄,差し,476.8,11,16,2歳未勝利,39.2,446(-2),中山,28,中3週,Y,,3,ゴールドアクター,カコイーシーズ,,
6,6,ユーキャンドゥイッ,牡3,水口,栗東・池江,差し,127.4,8,11,2歳未勝利,41.4,462(+2),阪神,28,中3週,Y,,2,エピファネイア,Shamardal,,
7,6,エウロス,牡3,,美浦・奥平,差し,166.7,9,11,2歳未勝利,37.0,436(+4),中山,35,中4週,Y,,3,ミッキーロケット,ハーツクライ,,
8,7,グランルチャドール,牡3,佐々木,美浦・上原佑,差し,5.8,3,10,2歳新馬,35.3,516(+10),中山,29,中3週,Y,,1,シルバーステート,ヴィクトワールピサ,,
9,7,ガルバナム,牡3,河原田,栗東・渡辺,先行,7.4,4,7,2歳未勝利,36.3,472(-4),阪神,28,中3週,Y,,2,ハービンジャー,ディープインパクト,,
10,8,マルカオペラ,牝3,北村友,栗東・浜田,差し,8.4,6,5,2歳未勝利,35.2,462(-8),中京,36,中4週,Y,,3,ハービンジャー,クロフネ,,
11,8,リエンダ,牡3,小林凌,美浦・岩戸,差し,250.3,10,15,2歳未勝利,39.2,476(+6),福島,64,中8週,Y,,3,ヤマカツエース,フジキセキ,,
