着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,クラシオン,牡2,56.0,菊沢,1:25.9,,8,17.4,38.4,美浦菊沢,470(+4)
2,2,2,パータリプトラ,セ2,53.0,▲石神道,1:26.1,1.1/2,4,8.0,38.3,美浦武井,472(+2)
3,5,7,シュヴァルツシルト,牡2,56.0,丸山,1:26.6,3,5,10.1,39.8,美浦田島,466(-6)
4,4,4,セイウンリメンバー,牡2,54.0,△長浜,1:26.7,1,2,4.0,39.1,美浦千葉,472(-2)
5,8,13,ロイヤルスパイア,牡2,55.0,☆松本,1:26.9,3/4,1,3.5,40.1,美浦栗田,462(-6)
6,5,6,キャッチアシーフ,牡2,56.0,斎藤,1:26.9,クビ,7,13.9,39.2,栗東佐藤悠,512(+6)
7,6,8,ブルーミーティア,牡2,53.0,▲上里,1:27.0,クビ,10,20.1,38.7,美浦鈴木伸,488(-10)
8,7,10,オメガヒストリー,牡2,56.0,国分優,1:27.3,2,12,64.1,39.0,栗東安田,484(-2)
9,1,1,ユイノカタリベ,牡2,56.0,木幡初,1:27.8,3,9,18.7,39.4,美浦竹内,512(-2)
10,8,12,マイネルトレマーズ,牡2,56.0,小沢,1:28.1,1.3/4,3,7.2,39.6,美浦手塚久,558(0)
11,7,11,ザキノフレンズ,牡2,56.0,富田,1:28.2,1/2,13,159.0,39.5,栗東東田,502(-4)
12,6,9,ムソウテンセイ,牡2,53.0,▲和田陽,1:28.6,2.1/2,11,61.4,40.1,栗東鈴木孝,434(-2)
13,3,3,リフラ,牡2,56.0,亀田,1:29.1,3,6,11.1,40.4,栗東西村,478(0)
