着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ジャグアール,牡3,57.0,戸崎圭,1:34.8,,1,1.9,34.8,美浦矢野,442(-2)
2,6,12,パストラーレ,牡3,53.0,★大江比,1:35.2,2.1/2,2,4.0,36.1,美浦武市,490(-2)
3,7,14,タルタロス,牡3,57.0,江田照,1:35.2,ハナ,7,25.6,35.5,美浦中野,450(-6)
4,8,16,レインボーブリッジ,牝3,55.0,川田,1:35.3,クビ,3,5.9,35.9,美浦木村,434(0)
5,2,3,レジーナチェリ,牡3,57.0,松岡,1:35.4,3/4,8,34.1,35.9,美浦伊藤伸,438(+16)
6,8,15,サトノフォルテ,牡3,57.0,武豊,1:36.0,3.1/2,4,12.4,36.7,美浦国枝,492(+8)
7,3,5,プラムダンディ,牡3,54.0,▲小林勝,1:36.1,3/4,6,21.6,36.7,美浦尾形,438(-16)
8,5,9,ミッドナイトラスタ,牝3,55.0,キング,1:36.3,3/4,5,14.4,37.1,美浦加藤征,488(0)
9,6,11,リンクアームズ,牝3,54.0,☆永野,1:36.5,1.1/2,15,348.2,35.6,美浦和田勇,388(0)
10,4,7,キャルベイクルーズ,牡3,57.0,柴田善,1:36.6,1/2,9,34.6,36.9,美浦鹿戸,418(+8)
11,2,4,リゼルージュセリエ,牡3,57.0,木幡巧,1:36.7,1/2,11,215.6,36.8,美浦松山,506(0)
12,4,8,ミスサラワク,牝3,54.0,☆横山琉,1:36.9,1.1/4,16,701.8,36.9,美浦本間,502(+14)
13,1,1,ソウキュウ,牝3,54.0,☆原,1:37.3,2.1/2,10,117.7,36.5,美浦高木,476(-8)
14,7,13,セキテイサク,牝3,55.0,宮崎,1:37.5,1.1/4,13,252.0,36.4,美浦嘉藤,478(0)
15,1,2,タマモルル,牝3,55.0,武士沢,1:37.8,1.3/4,14,297.0,36.7,美浦菊沢,462(0)
16,3,6,カナデルファンク,セ3,55.0,◇藤田菜,1:37.9,3/4,12,225.9,36.7,美浦水野,366(0)
