券種,組み合わせ,配当,人気
単勝,2,280,2
複勝,2,120,2
複勝,15,120,1
複勝,10,210,4
枠連,1-8,360,1
馬連,2-15,400,1
ワイド,2-15,180,1
ワイド,2-10,510,6
ワイド,10-15,470,4
馬単,2-15,870,2
3連複,2-10-15,1120,1
3連単,2-15-10,4170,5
