馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サルヴェージワーク,牡3,大野,美浦・田村,差し,7.9,3,4,3歳未勝利,33.7,514(0),東京,21,中2週,Y,,3,Le Havre,モンジュー,,
2,2,アグリアス,牝3,石川,美浦・矢嶋,差し,262.7,11,,,0.0,452(-12),新潟,15,中1週,Y,,3,シュヴァルグラン,Intikhab,,B
3,3,ゴールデンルーキー,牡3,木幡巧,美浦・牧,,32.3,5,6,3歳未勝利,34.7,472(+2),東京,15,中1週,Y,,3,Catholic Boy,Mineshaft,,
4,4,ロールオブアームズ,牝3,杉原,美浦・田村,差し,25.9,4,7,3歳未勝利,39.7,478(-2),新潟,15,中1週,Y,,3,ロードカナロア,ダイワメジャー,,
5,5,マジェンカ,牝3,柴田善,美浦・大和田,差し,138.0,10,10,3歳未勝利,36.5,418(-8),中山,35,中4週,Y,,3,ラブリーデイ,ゼンノロブロイ,,
6,6,ゴールドモーション,牡3,横山和,美浦・村田,差し,37.6,6,10,3歳未勝利,36.2,470(0),中山,57,中7週,Y,,2,ゴールドアクター,フジキセキ,,
7,6,ジュンプラチナ,牡3,松山,美浦・中舘,先行,4.8,2,4,3歳未勝利,36.8,476(+6),中京,50,中6週,Y,,3,エピファネイア,ディープインパクト,,
8,7,リアルカイザー,牡3,北村宏,美浦・松永康,先行,129.4,9,11,3歳未勝利,37.4,484(-2),東京,14,中1週,Y,,3,デクラレーションオブウォー,モンジュー,,
9,7,ヒットアンドロール,牡3,丸田,美浦・宗像,追込,44.8,7,4,3歳未勝利,38.3,440(+4),東京,22,中2週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,
10,8,トラストボス,牡3,モレイ,美浦・高橋文,差し,1.3,1,3,3歳未勝利,33.8,424(-4),東京,21,中2週,Y,,3,キズナ,オルフェーヴル,,
11,8,アモールエテルノ,牝3,岩田望,美浦・奥村武,先行,66.9,8,13,3歳未勝利,36.4,408(-2),東京,22,中2週,Y,,2,ラブリーデイ,ディープインパクト,,
