券種,組み合わせ,配当,人気
単勝,4,730,5
複勝,4,300,6
複勝,9,170,3
複勝,7,1730,8
枠連,4-8,1380,8
馬連,4-9,1610,11
ワイド,4-9,650,12
ワイド,4-7,7750,31
ワイド,7-9,5510,23
馬単,4-9,3460,20
3連複,4-7-9,25970,44
3連単,4-9-7,146440,220
