着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,リュクスパトロール,牝2,55.0,西村淳,1:49.9,,9,72.4,35.0,美浦加藤士,420(0)
2,6,11,アイアンパイク,牝2,55.0,横山典,1:49.9,アタマ,3,7.8,34.8,美浦村田,460(0)
3,5,9,クイーンアン,牝2,53.0,△長浜,1:49.9,ハナ,5,9.4,34.9,美浦蛯名正,464(0)
4,2,4,ダノンアスコルティ,牝2,55.0,ルメー,1:50.3,2.1/2,1,1.7,34.8,美浦萩原,458(0)
5,1,2,ナディア,牝2,55.0,佐々木,1:50.4,1/2,13,168.8,35.3,美浦菊川,442(0)
6,4,8,ディアアズール,牝2,55.0,石橋脩,1:51.0,3.1/2,8,46.3,34.8,美浦森一,416(0)
7,1,1,ピエスユニーク,牝2,55.0,戸崎圭,1:51.2,1,4,8.3,35.6,美浦手塚久,486(0)
8,2,3,リベルタアーラ,牝2,52.0,▲石神道,1:51.2,1/2,10,111.1,35.3,美浦深山,408(0)
9,3,6,サプーズ,牝2,55.0,菅原明,1:51.4,1,2,5.6,36.2,美浦伊藤大,470(0)
10,8,15,チョコスコーン,牝2,55.0,丹内,1:51.4,クビ,6,30.4,35.7,美浦林,412(0)
11,3,5,サウンドファミリエ,牝2,55.0,石川,1:52.1,4,15,311.0,35.3,美浦和田郎,406(0)
12,7,13,トパーズテソーロ,牝2,55.0,原,1:52.1,アタマ,12,141.0,35.5,美浦稲垣,450(0)
13,6,12,ホワイトオパール,牝2,55.0,津村,1:52.2,1/2,11,115.3,35.7,美浦尾関,414(0)
14,7,14,エルファリス,牝2,55.0,菊沢,1:52.4,1,14,209.2,36.3,美浦加藤和,454(0)
15,5,10,ロッタリーランド,牝2,55.0,小林脩,1:54.6,大,16,451.0,38.1,美浦浅利,402(0)
16,8,16,イヌボウノツキ,牝2,55.0,荻野極,1:55.1,3,7,37.7,38.7,美浦奥村武,450(0)
