コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*13,9)12(2,3,18)6(1,7)(5,16,14)4(8,10)-(11,15)17"
4コーナー,"(*13,9,12)(2,3,6,18)(1,5,7)(4,16,14)(8,10,17)(11,15)"
