券種,組み合わせ,配当,人気
単勝,3,410,2
複勝,3,130,1
複勝,7,140,2
複勝,8,380,8
枠連,3-7,380,1
馬連,3-7,350,1
ワイド,3-7,220,1
ワイド,3-8,1120,15
ワイド,7-8,940,14
馬単,3-7,990,2
3連複,3-7-8,2460,10
3連単,3-7-8,10320,28
