券種,組み合わせ,配当,人気
単勝,2,110,1
複勝,2,100,1
複勝,4,130,3
複勝,3,170,4
枠連,2-4,370,2
馬連,2-4,360,2
ワイド,2-4,160,2
ワイド,2-3,250,3
ワイド,3-4,470,6
馬単,2-4,380,2
3連複,2-3-4,760,3
3連単,2-4-3,1390,4
