着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,クラウンセト,牡6,60.0,草野,3:14.1,,4,9.0,13.6,美浦本間,468(+4)
2,7,10,シホノスペランツァ,牡6,60.0,中村,3:15.9,大,2,5.5,13.7,栗東寺島,488(+2)
3,5,5,テイエムマジック,牡7,60.0,難波,3:16.0,クビ,7,23.3,13.7,栗東木原,508(+2)
4,7,9,コスモチプリア,牝5,58.0,大江圭,3:16.1,3/4,11,81.8,13.7,美浦松永康,468(+14)
5,8,12,ナムラドーギー,牡4,59.0,伴,3:16.1,クビ,5,14.1,13.7,美浦石栗,454(-4)
6,6,7,ウィズユアドリーム,牡5,60.0,高田,3:17.0,5,1,1.6,13.8,栗東宮地,504(+2)
7,5,6,サンダーアラート,セ4,59.0,上野,3:17.1,3/4,3,8.7,13.8,美浦田中博,478(-2)
8,4,4,マグナレガリア,牡4,57.0,▲土田,3:17.1,クビ,9,62.7,13.8,美浦相沢,492(+20)
9,2,2,テイエムイダテン,牡8,60.0,小野寺,3:20.5,大,12,101.6,14.0,栗東小椋,488(+10)
10,3,3,メイショウカズサ,牡8,60.0,森一,3:20.7,3/4,6,14.3,14.0,栗東安達,492(+2)
11,6,8,マルベリーシチー,牡5,60.0,小牧加,3:23.4,大,8,44.5,14.2,美浦奥平,500(0)
12,8,11,ベストディシジョン,セ4,59.0,石神深,3:30.0,大,10,78.7,14.7,美浦武井,494(-4)
