馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブリスフル,牡5,木幡初,美浦・武市,差し,439.6,14,13,4歳以上1勝クラス,41.3,508(-2),中山,7,連闘,Y,,3,エスポワールシチー,フレンチデピュティ,,
2,2,プルメリアクヒオ,牡5,長浜,美浦・深山,先行,49.1,8,9,4歳以上1勝クラス,41.5,470(-4),中山,41,中5週,Y,,3,ホッコータルマエ,ケイムホーム,,
3,3,フェスタリア,牡4,,美浦・矢野,差し,17.4,5,9,3歳以上1勝クラス,37.3,454(0),中山,84,中11週,Y,,3,ゴールドドリーム,Cherokee Run,,
4,3,オウケンヴィーナス,牝5,佐藤,美浦・松永康,差し,287.6,12,12,,36.2,418(+12),東京,103,中14週,Y,,3,ルーラーシップ,クロフネ,,B
5,4,ホークライト,セ4,ルメー,美浦・中舘,先行,1.4,1,2,4歳以上1勝クラス,38.6,488(0),中山,48,中6週,Y,,3,ハービンジャー,クロフネ,,B
6,4,ディースプレマシー,牡4,石橋脩,美浦・牧,差し,93.7,10,10,4歳以上1勝クラス,37.6,456(-2),東京,21,中2週,Y,,3,ディーマジェスティ,Proudest Romeo,,B
7,5,ミルトパワー,牡5,菊沢,美浦・武市,差し,292.6,13,10,4歳以上1勝クラス,40.1,534(+24),中山,412,中58週,Y,Y,3,ヤングマンパワー,エンパイアメーカー,,B
8,5,プレジール,牡5,松岡,美浦・嘉藤,差し,17.4,4,7,3歳以上1勝クラス,36.8,494(+6),中山,76,中10週,Y,,3,ロージズインメイ,ジャングルポケット,,B
9,6,クニノハッピー,牡4,横山琉,美浦・田中剛,差し,8.2,3,6,3歳以上1勝クラス,37.4,482(+8),中山,76,中10週,Y,,3,ヘニーヒューズ,アグネスタキオン,,B
10,6,サムワンライクユー,牡6,江田照,美浦・佐藤吉,差し,59.2,9,12,4歳以上1勝クラス,36.2,496(0),東京,14,中1週,Y,,3,グレーターロンドン,アグネスデジタル,,
11,7,オウケンシルヴァー,牡5,木幡育,美浦・松永康,先行,6.1,2,4,4歳以上1勝クラス,37.6,498(-2),東京,21,中2週,Y,,3,ニューイヤーズデイ,キャプテンスティーヴ,,
12,7,キャストロペペ,牡5,遠藤,美浦・堀内,,21.6,7,11,4歳以上1勝クラス,41.9,476(+6),中山,342,中48週,Y,Y,3,シャンハイボビー,トワイニング,,
13,8,カージオイド,牡4,佐々木,美浦・黒岩,先行,17.5,6,7,4歳以上1勝クラス,38.2,520(-10),東京,21,中2週,Y,,3,サトノダイヤモンド,Sea The Stars,,B
14,8,ファーマシャイン,牝5,小林美,美浦・深山,先行,234.0,11,6,浦臼にんに,41.2,452(-10),門別,130,中18週,,,0,シュヴァルグラン,スクリーンヒーロー,,
