馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クレスコサンダー,牡3,鮫島駿,栗東・緒方,先行,6.9,3,6,3歳未勝利,39.1,486(+6),小倉,21,中2週,Y,,3,サンダースノー,Langfuhr,,
2,2,ハテナビト,牡3,永野,栗東・吉岡,差し,32.0,6,5,3歳未勝利,39.2,464(+2),札幌,14,中1週,Y,,3,ホークビル,サウスヴィグラス,,B
3,3,ミレフォス,牡3,西村淳,栗東・矢作,差し,69.1,10,7,3歳未勝利,40.5,524(-6),函館,21,中2週,Y,,2,キズナ,Frankel,,B
4,3,クリノエクリプス,牡3,川端,栗東・大根田,差し,88.5,12,9,3歳未勝利,39.8,480(-6),函館,21,中2週,Y,,3,レッドファルクス,ゼンノロブロイ,,B
5,4,サトノフォルテ,牡3,佐々木,美浦・国枝,先行,12.6,5,4,3歳未勝利,39.0,484(-4),函館,28,中3週,Y,,3,ロードカナロア,ハーツクライ,,B
6,4,ブリリアントスピカ,牝3,小林勝,栗東・畑端,,38.8,9,3,名古屋CC,39.0,494(-1),名古屋,67,中9週,,,1,ダイワメジャー,グラスワンダー,,B
7,5,ポアゾンノアール,牝3,,栗東・本田,先行,174.8,13,13,3歳未勝利,40.3,462(+8),小倉,20,中2週,Y,,1,ポアゾンブラック,キングカメハメハ,,
8,5,ロードインフェルノ,牡3,丹内,美浦・尾形,差し,3.7,2,8,3歳未勝利,37.6,470(-4),東京,42,中5週,Y,,3,サトノアラジン,フレンチデピュティ,,B
9,6,オースサイン,牡3,高杉,栗東・荒川,差し,78.8,11,7,3歳未勝利,35.3,462(+2),小倉,35,中4週,Y,,3,シルバーステート,チチカステナンゴ,,
10,6,プレットリンド,牝3,菱田,栗東・岡田,差し,38.4,8,4,3歳未勝利,38.3,418(-2),函館,21,中2週,Y,,3,エピファネイア,ディープインパクト,,
11,7,ハワイアンアイコン,牡3,北村友,栗東・藤原,差し,34.3,7,11,3歳未勝利,37.0,500(+10),函館,34,中4週,Y,,2,ロードカナロア,ダイワメジャー,,B
12,7,モーニングヤマト,牡3,古川吉,美浦・土田,差し,231.6,14,15,3歳未勝利,40.2,460(-4),東京,49,中6週,Y,,3,ダンカーク,ステイゴールド,,B
13,8,ベラジオラオウ,牡3,横山和,栗東・上村,,2.0,1,2,3歳未勝利,39.4,468(-4),阪神,118,中16週,Y,,3,パイロ,ゴールドアリュール,,B
14,8,フィージビリティー,牡3,横山武,美浦・栗田,先行,9.5,4,3,3歳未勝利,39.3,502(-2),函館,20,中2週,Y,,3,アメリカンペイトリオット,スペシャルウィーク,,B
