コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*5,12,14)18,3(13,17)(1,15)(2,10)16(4,9)(7,11)(6,8)"
4コーナー,"(*5,12,14,18)(3,13,17)15(1,2,10)16(4,9)(7,11)(6,8)"
