券種,組み合わせ,配当,人気
単勝,10,720,5
複勝,10,200,4
複勝,8,160,2
複勝,6,220,6
枠連,7-8,1130,4
馬連,8-10,1570,2
ワイド,8-10,560,3
ワイド,6-10,1020,15
ワイド,6-8,750,9
馬単,10-8,4170,19
3連複,6-8-10,4740,14
3連単,10-8-6,23920,70
