着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,ジーベック,牡3,57.0,坂井,2:02.5,,1,2.1,39.2,栗東矢作,460(0)
2,5,5,レイドデザート,牡3,57.0,幸,2:02.6,3/4,2,2.8,39.1,栗東大根田,532(+6)
3,6,6,カフジテルビウム,牡3,57.0,川又,2:02.8,3/4,5,15.0,39.6,栗東杉山佳,472(+6)
4,7,9,ダブルジャッジ,牡3,57.0,池添,2:03.4,3.1/2,3,6.5,39.7,栗東笹田,514(0)
5,3,3,トゥラッタッタ,牡3,57.0,三浦,2:03.6,1.1/2,6,15.2,39.8,栗東石坂,466(-6)
6,2,2,エスオーライジング,牡3,56.0,☆小沢,2:03.8,3/4,9,120.0,40.3,栗東木原,464(-8)
7,6,7,デュランヴェリテ,牡3,57.0,鮫島良,2:05.2,9,10,231.6,40.9,栗東河嶋,548(+2)
8,8,11,エクササイズ,牡3,56.0,☆田口,2:05.3,1/2,8,93.2,40.7,栗東角田,466(0)
9,4,4,ビーチハイボール,牡3,57.0,水口,2:06.1,5,11,538.9,41.9,栗東牧田,426(-4)
10,1,1,カズヴィトシャ,牡3,57.0,松若,2:07.2,7,4,13.0,44.0,栗東高柳大,518(0)
11,7,8,ライペニング,牡3,57.0,西村淳,2:16.0,大,7,27.7,51.4,栗東橋口,458(+6)
