着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,プロトポロス,牡5,56.0,松山,1:23.5,,6,9.4,37.4,栗東西村,486(-2)
2,7,13,フェルヴェンテ,牡5,57.0,秋山稔,1:23.6,クビ,9,21.4,37.1,栗東宮,476(-4)
3,6,12,ワイワイレジェンド,牡4,56.0,高杉,1:23.7,1/2,5,9.3,37.5,栗東前川,484(-2)
4,7,14,ドラゴンウェルズ,牡3,54.0,川田,1:23.7,クビ,1,2.5,37.2,栗東藤原,474(0)
5,5,9,ナイトアクアリウム,牡5,57.0,吉村,1:24.0,1.1/2,3,8.3,36.1,栗東杉山佳,498(+2)
6,2,4,カマチョクイン,牝5,53.0,団野,1:24.1,1/2,8,18.7,37.8,栗東橋口,468(-4)
7,1,2,ワレハウミノコ,牝5,52.0,高倉,1:24.2,1,14,78.5,36.8,栗東武英,460(+6)
8,6,11,エストレヤデベレン,牡4,57.0,亀田,1:24.3,クビ,2,6.8,37.4,栗東武幸,546(-4)
9,8,15,スタンリーテソーロ,牡4,56.0,中井,1:24.3,クビ,4,9.3,37.6,美浦稲垣,426(-6)
10,3,5,グレノークス,牝5,53.0,富田,1:24.4,クビ,16,130.1,37.4,美浦宮田,480(-6)
11,5,10,スターペスカオリ,牝5,52.0,田口,1:24.4,クビ,15,82.5,37.3,栗東石橋,466(+6)
12,2,3,エレガントムーン,牝5,52.0,池添,1:24.4,ハナ,13,75.0,36.9,栗東牧浦,450(+4)
13,3,6,シゲルソロソロ,牝5,54.0,川須,1:24.6,1.1/4,7,18.0,36.9,栗東谷,480(-2)
14,8,16,ナッカーフェイス,牡6,54.0,菱田,1:24.7,クビ,11,49.8,37.6,栗東北出,472(+2)
15,1,1,アロットドリーム,牝5,53.0,太宰,1:25.0,1.3/4,12,52.5,38.4,栗東本田,454(-4)
16,4,7,フラムリンガム,セ4,56.0,小沢,1:25.1,1/2,10,31.3,38.8,美浦柄崎,482(-2)
