着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ワークソング,牡3,54.0,▲柴田裕,1:11.0,,3,7.1,36.5,栗東牧浦,480(-2)
2,6,10,ライトニングゼウス,牡3,57.0,菊沢,1:11.2,3/4,1,2.7,37.1,美浦勢司,504(+2)
3,3,4,スターザサンライズ,牝5,55.0,☆西塚,1:11.6,2.1/2,8,16.7,36.1,栗東小椋,464(+2)
4,7,12,パイアイヤー,牝4,56.0,斎藤,1:12.0,2.1/2,11,51.7,37.3,美浦鈴木伸,466(-2)
5,1,1,マケズギライ,牝3,53.0,△小林脩,1:12.4,2.1/2,12,63.1,37.5,美浦石栗,442(+4)
6,6,11,カゲツ,牝4,56.0,荻野極,1:12.5,クビ,14,115.0,38.1,栗東高橋一,448(0)
7,5,8,テイエムヒショウ,牡4,58.0,田中健,1:12.5,クビ,5,8.1,38.5,栗東浜田,492(+8)
8,2,3,ダイチラファール,牡5,56.0,△小林勝,1:12.6,クビ,9,42.1,37.8,美浦粕谷,452(-4)
9,7,13,コウユーユメノヨウ,牝3,55.0,丹内,1:12.8,1,2,7.0,37.4,美浦竹内,448(0)
10,4,7,レイワホマレ,牡5,58.0,亀田,1:12.9,3/4,6,8.4,38.2,栗東高柳大,526(0)
11,3,5,キャッチザロマンス,牝4,56.0,小林凌,1:13.0,1/2,15,334.1,37.8,美浦小西,408(+4)
12,2,2,ベルウッドワン,牡3,54.0,▲長浜,1:13.0,ハナ,4,7.5,37.9,美浦中舘,444(-2)
13,4,6,メイプルリーフラグ,牝4,56.0,秋山稔,1:13.1,1/2,13,95.0,37.8,美浦的場,450(+10)
14,8,14,イルザ,牝5,56.0,Mデム,1:13.6,3,10,43.5,38.9,美浦小手川,468(-4)
15,8,15,ハルクバローズ,牡4,57.0,☆小沢,1:13.7,3/4,7,16.0,39.3,栗東石坂,512(-8)
