着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,9,エイカイステラ,牝6,58.0,小牧加,3:18.5,,1,2.2,13.6,栗東藤原,470(+8)
2,4,4,エターナリー,牡7,60.0,石神深,3:18.7,1.1/2,8,19.9,13.7,美浦池上,468(-4)
3,7,7,シゲルタヌキ,牡5,60.0,小坂,3:19.2,3,2,3.5,13.7,栗東藤沢,496(+16)
4,2,2,タマモエース,牡5,60.0,小野寺,3:19.9,4,5,16.6,13.7,栗東川村,484(-6)
5,6,6,ノーティアス,牡5,60.0,五十嵐,3:20.1,1.1/2,4,7.0,13.8,美浦宗像,510(-2)
6,7,8,ケンハービンジャー,牡6,60.0,中村,3:20.6,3,3,6.7,13.8,栗東本田,450(+18)
7,3,3,リトルクレバー,セ7,60.0,黒岩,3:20.8,1,7,19.8,13.8,栗東佐々木,472(-8)
8,1,1,クリノキューチャン,牝5,58.0,上野,3:21.6,5,9,105.6,13.9,美浦天間,486(+10)
9,5,5,ビッグスコール,牡8,57.0,▲坂口,3:23.5,大,10,124.0,14.0,美浦天間,558(+6)
10,8,10,レインメーカー,牡4,59.0,森一,3:27.1,大,6,17.4,14.2,栗東安田,462(+14)
