着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,テーオーリカード,牡3,55.0,岩田望,1:52.3,,5,9.6,37.4,栗東高柳大,478(-8)
2,4,8,ゼットリアン,牡3,55.0,和田竜,1:52.4,1.1/4,1,2.7,36.9,栗東吉田,438(-4)
3,8,15,レッドベルアーム,牡4,58.0,幸,1:52.6,1.1/4,6,13.2,37.3,栗東藤原,514(+4)
4,7,14,インテンスフレイム,牡5,58.0,団野,1:52.6,ハナ,3,6.5,37.5,栗東千田,518(-10)
5,6,11,カネトシブルーム,牡4,55.0,▲田口,1:53.0,2.1/2,8,18.6,38.0,栗東大橋,510(0)
6,2,3,ヴィヴァン,牡5,58.0,西村淳,1:53.1,1/2,4,8.1,37.8,栗東池江,488(-4)
7,7,13,ニホンピロハーバー,牡5,58.0,藤岡康,1:53.3,1.1/4,7,18.1,36.9,栗東安達,502(0)
8,1,1,タイセイエピソード,牡4,58.0,松若,1:53.7,2.1/2,9,26.8,37.8,栗東杉山晴,476(0)
9,5,10,イルミネーター,牡6,58.0,水口,1:53.9,1.1/4,11,43.6,38.1,栗東羽月,480(0)
10,6,12,ベンダバリラビア,牡3,52.0,▲今村,1:54.4,3,2,4.8,37.8,栗東寺島,522(0)
11,4,7,レディベル,牝4,56.0,小崎,1:54.6,1.1/4,13,171.9,39.0,栗東矢作,526(+4)
12,3,5,ファイヴレター,牡6,55.0,▲西塚,1:54.7,クビ,15,294.2,38.2,美浦佐藤,458(-10)
13,8,16,タイセイドリーマー,牡5,55.0,▲永島,1:55.0,1.1/2,14,184.9,39.2,栗東小栗,512(+2)
14,2,4,ヴォルゴグラード,牡4,58.0,菱田,1:55.5,3,12,74.8,39.3,栗東牧田,510(-2)
15,3,6,ダイシンカローリ,牡8,58.0,中井,1:56.6,7,16,493.0,39.8,栗東庄野,520(0)
16,1,2,エアアネモイ,牡4,58.0,坂井,1:57.4,5,10,29.9,42.1,栗東池添,524(0)
