馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レッドラマンシュ,セ6,小牧加,栗東・庄野,,6.2,4,7,障害3歳以上未勝利,13.5,478(-2),福島,20,中2週,Y,,3,ロードカナロア,ゼンノロブロイ,,
2,2,ウェイトゥザドーン,セ4,草野,美浦・戸田,先行,5.5,3,5,障害3歳以上未勝利,14.0,464(+2),京都,27,中3週,Y,,3,ジャスタウェイ,Flatter,,
3,3,ヴァルトバーデン,牡3,上野,美浦・粕谷,先行,81.0,8,15,3歳未勝利,44.3,482(+2),新潟,97,中13週,Y,,3,ディープブリランテ,エルコンドルパサー,,
4,4,クリアクォーツ,牡3,大江圭,美浦・的場,差し,84.3,9,8,障害3歳以上未勝利,14.3,470(+2),京都,27,中3週,Y,,3,タワーオブロンドン,アグネスデジタル,,
5,5,ヴォンヌヴォー,牝5,,美浦・天間,差し,31.2,7,6,障害3歳以上未勝利,13.9,454(-4),阪神,62,中8週,Y,,3,ドレフォン,ゼンノロブロイ,,
6,6,ソルアマゾン,牡4,難波,栗東・小栗,先行,2.2,1,3,障害3歳以上未勝利,13.2,466(+6),新潟,104,中14週,Y,,3,リオンディーズ,ダイワメジャー,,
7,7,ビーアイオラクル,牡6,黒岩,栗東・牧田,差し,3.6,2,5,障害3歳以上未勝利,13.9,510(+6),京都,28,中3週,Y,,3,エスポワールシチー,ヨハネスブルグ,,
8,8,ブラックタロー,牡3,森一,栗東・鈴木孝,差し,26.3,6,8,3歳以上1勝クラス,41.1,504(+14),中京,105,中14週,Y,,3,ホッコータルマエ,ブラックタイド,,
9,8,ウインシュクラン,セ7,石神深,美浦・和田郎,追込,10.5,5,10,障害3歳以上未勝利,14.7,470(+8),京都,27,中3週,Y,,3,スクリーンヒーロー,ボストンハーバー,,
