着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ミレニアルピンク,牝3,55.0,斎藤,1:09.5,,13,40.2,35.3,栗東安田,430(0)
2,1,1,レッドアイスピア,牡3,53.0,★河原田,1:09.6,1/2,11,34.9,35.2,栗東中竹,448(-2)
3,6,12,アンジュラフィーユ,牝3,55.0,佐々木,1:09.6,クビ,6,13.2,35.6,栗東藤野,434(-2)
4,8,15,メイショウテンジン,牡3,57.0,古川吉,1:09.6,アタマ,7,14.3,35.7,栗東高橋亮,484(0)
5,3,6,リネアベルタ,牝3,55.0,岩田康,1:09.8,1,9,25.7,34.8,栗東宮地,418(-4)
6,7,14,モノノケ,牝3,52.0,▲和田陽,1:09.9,1/2,8,17.3,35.3,栗東宮地,470(+2)
7,7,13,サトノフレイ,牡3,57.0,北村友,1:10.0,1/2,1,2.2,35.2,栗東友道,472(+2)
8,5,9,スッサンエア,牝3,52.0,▲小林美,1:10.0,ハナ,3,8.2,35.7,栗東河嶋,444(+4)
9,2,3,クリオロゴールド,牡3,57.0,横山武,1:10.0,ハナ,5,12.5,35.8,美浦高柳瑞,442(-2)
10,4,8,マメーアップル,牝3,55.0,横山琉,1:10.0,クビ,2,7.3,35.6,美浦岩戸,434(0)
11,3,5,クリコイーコ,牝3,55.0,吉田隼,1:10.1,3/4,15,250.4,35.4,栗東荒川,458(+10)
12,4,7,ダノンベルビュー,牝3,55.0,松山,1:10.2,1/2,4,12.2,35.6,栗東坂口,432(0)
13,5,10,ジューンレトリバー,牡3,57.0,横山和,1:10.3,1/2,12,36.2,34.9,栗東長谷川,490(+8)
14,2,4,ソワンドヴィクター,牝3,54.0,☆長浜,1:10.3,クビ,10,30.3,35.4,美浦高橋文,414(+6)
15,6,11,ウインドオルフェ,牝3,55.0,黛,1:10.5,1,16,332.4,35.0,栗東森田,420(+12)
16,1,2,セイカユウヒ,牡3,57.0,池添,1:10.5,クビ,14,61.9,35.3,美浦石栗,410(+2)
