馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アラタ,牡6,横山典,美浦・和田勇,差し,13.0,6,4,,35.2,464(-20),中山,66,中8週,Y,,3,キングカメハメハ,ハーツクライ,
2,2,マリアエレーナ,牝5,松山,栗東・吉田,先行,3.1,2,3,,34.4,424(0),中京,57,中7週,Y,,3,クロフネ,ディープインパクト,
3,3,ハヤヤッコ B,牡7,,美浦・国枝,差し,41.9,8,6,,35.3,484(-6),中京,56,中7週,Y,,3,キングカメハメハ,クロフネ,
4,4,ディープモンスター,牡5,団野,栗東・池江,差し,11.7,5,1,,35.1,460(-4),小倉,35,中4週,Y,,3,ディープインパクト,Bellamy Road,
5,5,ワンダフルタウン,牡5,和田竜,栗東・高橋忠,差し,120.1,11,16,,36.1,474(-8),中山,66,中8週,Y,,3,ルーラーシップ,ディープインパクト,
6,5,ルビーカサブランカ,牝6,西村淳,栗東・須貝,差し,47.2,9,8,,35.1,480(0),中京,57,中7週,Y,,3,キングカメハメハ,ダンスインザダーク,
7,6,グランオフィシエ,牡5,坂井,美浦・久保田,先行,73.9,10,1,,34.5,468(+4),中山,62,中8週,Y,,3,キングカメハメハ,ダイワメジャー,
8,6,バイオスパーク,牡8,森泰斗,栗東・浜田,差し,414.6,12,15,,37.6,478(-6),小倉,35,中4週,Y,,3,オルフェーヴル,マイネルラヴ,
9,7,ポタジェ,牡6,岩田望,栗東・友道,差し,24.6,7,12,,37.3,478(+6),中山,77,中10週,Y,,3,ディープインパクト,Awesome Again,
10,7,フェーングロッテン B,牡4,松若,栗東・宮本,,7.6,3,3,,35.9,480(0),中山,66,中8週,Y,,3,ブラックタイド,キングヘイロー,
11,8,ヤマニンサルバム,牡4,浜中,栗東・中村,先行,7.8,4,3,,33.8,498(+4),東京,43,中5週,Y,,3,イスラボニータ,ホワイトマズル,
12,8,プログノーシス,牡5,川田,栗東・中内田,差し,2.5,1,4,,33.2,474(-4),中京,92,中12週,Y,,3,ディープインパクト,Observatory,
