馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コートアリシアン,牝3,佐々木,美浦・伊藤大,差し,3.6,2,8,,34.5,454(+10),中山,57,中7週,Y,,3,サートゥルナーリア,ハーツクライ,
2,1,アルトゥーム,牡4,津村,栗東・藤岡,差し,25.6,8,7,,34.2,430(0),京都,15,中1週,Y,,3,モーリス,ディープインパクト,
3,2,エンペラーズソード,セ3,荻野極,美浦・高木,先行,3.3,1,1,,33.1,496(0),東京,21,中2週,Y,,3,ドレフォン,Candy Ride,
4,2,ニシノライコウ,牡5,野中,美浦・古賀,差し,16.7,7,11,,33.2,506(+4),東京,22,中2週,Y,,3,エイシンヒカリ,ストリートセンス,
5,3,アスクセクシーモア,牡3,戸崎圭,栗東・福永,差し,6.1,3,8,,33.5,478(+2),東京,22,中2週,Y,,3,キタサンブラック,Ready's Image,
6,3,ファインライン,牡4,北村宏,栗東・松永幹,差し,30.4,10,10,,34.1,482(-2),京都,42,中5週,Y,,3,ファインニードル,ディープインパクト,
7,4,ナヴォーナ B,牡5,プーシ,栗東・矢作,差し,12.7,6,6,,33.5,494(+2),京都,15,中1週,Y,,3,ロードカナロア,Soldier Hollow,
8,4,フライングブレード,牡5,吉田隼,栗東・飯田,差し,218.1,15,13,,34.5,492(+6),京都,29,中3週,Y,,3,ビッグアーサー,キングズベスト,
9,5,フクノブルーレイク,牡3,松岡,美浦・竹内,差し,28.1,9,12,,38.0,458(-2),札幌,92,中12週,Y,,3,ウインブライト,ロードカナロア,
10,5,タイゲン,牡6,,栗東・平田,差し,196.7,13,8,,36.4,474(+4),東京,29,中3週,Y,,3,アジアエクスプレス,ディープインパクト,
11,6,ポルカリズム,牝5,三浦,栗東・中内田,差し,10.4,5,4,,34.1,494(-6),中山,57,中7週,Y,,3,ロードカナロア,フジキセキ,
12,6,エスコバル,セ7,内田博,美浦・高橋文,差し,199.4,14,16,,40.2,518(-8),中山,63,中8週,Y,,3,モーリス,キングカメハメハ,
13,7,ショーモン,セ5,斎藤,栗東・東田,差し,256.5,17,16,,36.8,500(+4),札幌,113,中15週,Y,,3,マインドユアビスケッツ,ディープインパクト,
14,7,テーオーダグラス,牡4,丸山,栗東・須貝,差し,72.1,11,8,,34.1,488(0),京都,15,中1週,Y,,3,リアルスティール,ハービンジャー,
15,8,パワーホール B,セ4,横山和,栗東・昆,逃げ,8.2,4,4,,33.7,498(+2),東京,22,中2週,Y,,3,スワーヴリチャード,コマンズ,
16,8,ウインアイオライト,牝5,丹内,美浦・矢嶋,,80.8,12,16,,35.5,478(+6),新潟,29,中3週,Y,,3,スクリーンヒーロー,マイネルラヴ,
17,8,トウカイファクター B,セ6,木幡巧,美浦・菊川,逃げ,228.8,16,10,,33.9,470(+14),札幌,120,中16週,Y,,3,ザファクター,タイキシャトル,
