券種,組み合わせ,配当,人気
単勝,2,510,2
複勝,2,170,2
複勝,8,230,6
複勝,5,150,1
枠連,1-4,1910,12
馬連,2-8,1990,5
ワイド,2-8,730,8
ワイド,2-5,340,1
ワイド,5-8,610,3
馬単,2-8,3490,7
3連複,2-5-8,2430,3
3連単,2-8-5,13940,17
