馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ビアリッツ,牝2,,栗東・北出,差し,34.9,8,6,2歳未勝利,34.2,432(+8),中京,70,中9週,Y,,3,ダノンスマッシュ,ハーツクライ,,
2,2,コズミックフレア,牝2,松山,栗東・吉田,追込,8.4,6,5,2歳新馬,37.5,468(+4),京都,14,中1週,Y,,1,アメリカンペイトリオット,ハービンジャー,,
3,3,ドリームキャリー,牝2,吉村,栗東・新谷,先行,19.7,7,8,2歳新馬,39.0,462(0),京都,7,連闘,Y,,1,シニスターミニスター,ジャングルポケット,,
4,4,リーチグローリー,牝2,和田竜,栗東・浜田,追込,7.3,5,6,2歳新馬,37.3,496(0),京都,13,中1週,Y,,1,リーチザクラウン,ルーラーシップ,,
5,5,ジーティービキニ,牝2,北村友,栗東・松下,,7.2,4,3,2歳未勝利,38.8,496(0),京都,13,中1週,Y,,3,キズナ,Treasure Beach,,B
6,5,ディヴァインボンド,牝2,西村淳,栗東・中内田,追込,6.8,3,8,2歳新馬,34.0,464(+6),阪神,54,中7週,Y,,1,キズナ,Dubawi,,
7,6,シュネードリーム,牝2,高杉,栗東・緒方,差し,107.3,9,10,2歳未勝利,40.8,448(+2),京都,20,中2週,Y,,2,ゴールドドリーム,ワイルドラッシュ,,B
8,6,オッハッピー,牝2,田山,栗東・西村,追込,359.6,11,9,2歳未勝利,39.7,420(+4),京都,13,中1週,Y,,3,ハッピースプリント,シンボリクリスエス,,
9,7,ジャズホリック,牝2,田口,栗東・梅田,差し,194.1,10,10,2歳新馬,39.0,466(0),京都,21,中2週,Y,,1,コパノリッキー,クロフネ,,
10,7,ショコラプリン,牝2,坂井,栗東・四位,先行,2.3,1,4,2歳未勝利,38.9,506(+2),阪神,48,中6週,Y,,2,クリソベリル,Harlan's Holiday,,
11,8,スマイルガーデン,牝2,Ｃデム,栗東・西村,差し,5.5,2,3,2歳未勝利,39.1,472(-2),新潟,13,中1週,Y,,3,ナダル,シンボリクリスエス,,
12,8,ラブペイトー,牝2,城戸,栗東・羽月,追込,523.2,12,12,2歳新馬,38.9,448(0),京都,21,中2週,Y,,1,アメリカンペイトリオット,オレハマッテルゼ,,
