券種,組み合わせ,配当,人気
単勝,14,3140,10
複勝,14,680,10
複勝,15,350,7
複勝,9,210,2
枠連,7-8,4830,23
馬連,14-15,19610,49
ワイド,14-15,4550,46
ワイド,9-14,3110,35
ワイド,9-15,1170,12
馬単,14-15,42380,104
3連複,9-14-15,28580,96
3連単,14-15-9,321010,816
