券種,組み合わせ,配当,人気
単勝,1,150,1
複勝,1,110,1
複勝,10,210,4
複勝,4,330,6
枠連,1-6,560,3
馬連,1-10,570,3
ワイド,1-10,340,3
ワイド,1-4,710,8
ワイド,4-10,2360,25
馬単,1-10,740,3
3連複,1-4-10,3840,12
3連単,1-10-4,7580,18
