馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ホッコームジカ,牝3,今村,栗東・飯田,先行,100.8,12,12,3歳未勝利,37.3,436(+14),小倉,90,中12週,Y,,3,シルバーステート,ヨハネスブルグ,,
2,1,マルモリキャスター,牝3,泉谷,栗東・大橋,差し,33.2,7,5,3歳未勝利,33.8,496(+8),京都,21,中2週,Y,,3,ビッグアーサー,マンハッタンカフェ,,B
3,2,ジョービスコッティ,牝3,吉村,栗東・清水久,差し,8.4,4,3,3歳未勝利,34.2,464(+2),京都,14,中1週,Y,,1,キタサンブラック,ジョーカプチーノ,,
4,2,メイショウトウコウ,牡3,,栗東・石橋,差し,5.0,2,6,2歳未勝利,34.3,464(+2),京都,203,中28週,Y,Y,2,アメリカンペイトリオット,ハービンジャー,,
5,3,ドンレミラピュセル,牝3,西塚,栗東・藤原,先行,35.4,8,4,3歳新馬,35.0,428(+2),京都,109,中15週,Y,,1,キタサンブラック,Bernardini,,
6,3,ウインハルフォード,牡3,団野,栗東・西園翔,差し,95.2,11,8,能登千里浜,47.2,464(+4),金沢,67,中9週,,,2,タワーオブロンドン,ハーツクライ,,
7,4,アラビアンジョイ,牝3,西村淳,栗東・高橋一,差し,10.8,5,5,3歳未勝利,34.0,434(-6),京都,14,中1週,Y,,3,サトノアラジン,ドゥラメンテ,,
8,4,スターアスコット,牝3,高杉,栗東・奥村豊,差し,52.6,9,10,3歳未勝利,35.6,448(+2),中京,69,中9週,Y,,1,モズアスコット,オルフェーヴル,,
9,5,キタノボニータ,牝3,高倉,栗東・畑端,,409.6,16,,,,440(0),,,,,,,イスラボニータ,Pivotal,,
10,5,チュウワメロディー,牡3,坂井,栗東・小崎,先行,2.1,1,2,3歳未勝利,34.1,468(+4),京都,21,中2週,Y,,3,ミスターメロディ,スペシャルウィーク,,
11,6,ゴッドアイ,牝3,武豊,栗東・橋口,先行,5.6,3,4,3歳未勝利,34.3,420(-6),京都,28,中3週,Y,,3,コントレイル,アドマイヤムーン,,
12,6,グランスプリント,牡3,丹内,栗東・西村,追込,195.1,14,12,3歳未勝利,34.9,432(-6),中京,76,中10週,Y,,1,ファインニードル,トーセンホマレボシ,,
13,7,ビーチェ,牝3,藤懸,栗東・角田,差し,551.6,17,16,3歳未勝利,42.1,418(+2),阪神,77,中10週,Y,,2,ウインブライト,サクラバクシンオー,,B
14,7,プラヤデルカルメン,牝3,和田陽,栗東・杉山晴,先行,16.2,6,6,3歳未勝利,35.5,430(-2),小倉,90,中12週,Y,,3,ロードカナロア,ディープインパクト,,
15,7,エイシンビギー,牝3,小沢,栗東・今野,差し,293.6,15,11,3歳未勝利,35.2,430(+22),中京,70,中9週,Y,,1,ダイワメジャー,ロードカナロア,,
16,8,ギフテッドスペック,牡3,松若,栗東・小椋,差し,59.5,10,12,3歳未勝利,36.5,504(+4),京都,145,中20週,Y,,2,ビッグアーサー,ディープインパクト,,B
18,8,ミライチケット,牝3,田山,栗東・加藤公,差し,115.5,13,15,3歳未勝利,39.0,444(+2),阪神,62,中8週,Y,,3,リオンディーズ,アグネスタキオン,,
