馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ペイシャカレン,牝5,江田照,美浦・粕谷,,97.8,14,10,,33.3,458(-2),新潟,62,中8週,Y,,3,カレンブラックヒル,ボストンハーバー,
2,1,トレブランシュ,牝4,吉田豊,美浦・稲垣,逃げ,42.1,9,1,,32.5,426(+4),新潟,55,中7週,Y,,3,オルフェーヴル,Rip Van Winkle,
3,2,クインズコスモス,牝5,石橋脩,美浦・加藤士,先行,67.2,12,4,,32.8,446(+2),新潟,69,中9週,Y,,3,ロゴタイプ,Distorted Humor,
4,2,セイウンダマシイ,牡4,大野,美浦・武市,差し,265.6,17,16,,32.7,476(+10),新潟,69,中9週,Y,,3,ネロ,パイロ,
5,3,フェズカズマ,牡5,石川,美浦・栗田,差し,103.2,15,13,,37.6,486(-8),新潟,48,中6週,Y,,3,ドレフォン,ネオユニヴァース,
6,3,テンジュイン,牝7,戸崎圭,栗東・千田,差し,124.2,16,8,,34.3,466(+2),中京,62,中8週,Y,,3,ジョーカプチーノ,キングヘイロー,
7,4,クールベイビー,牝3,荻野極,美浦・矢野,,5.0,3,1,,32.2,462(-2),新潟,41,中5週,Y,,3,アルアイン,ケイムホーム,
8,4,ニシノコニャック B,牡5,菊沢,美浦・伊藤大,差し,81.2,13,1,3歳以上1勝クラス,33.1,452(+4),新潟,77,中10週,Y,,3,ディスクリートキャット,マンハッタンカフェ,
9,5,マキアージュ,牝5,佐々木,美浦・菊川,先行,21.5,8,7,3歳以上2勝クラス,36.6,460(0),札幌,77,中10週,Y,,3,ビッグアーサー,マリエンバード,
10,5,フラッシュアーク,牝5,,美浦・青木,差し,272.2,18,12,,36.7,472(-4),札幌,42,中5週,Y,,3,エイシンフラッシュ,ダンスインザダーク,
11,6,オリアメンディ,牝6,,美浦・石毛,差し,13.8,6,5,,32.1,478(0),新潟,62,中8週,Y,,3,ジョーカプチーノ,ゼンノエルシド,
12,6,ジューンブレア,牝3,横山武,栗東・武英,先行,5.1,4,1,,34.6,474(-4),函館,119,中16週,Y,,3,American Pharoah,Galileo,
13,7,セイウンハルカニ B,牡5,松本,美浦・竹内,差し,44.5,10,8,,32.6,478(+4),新潟,69,中9週,Y,,3,バゴ,ブライアンズタイム,
14,7,イコサン,牡4,,栗東・長谷川,先行,4.0,1,1,3歳以上1勝クラス,32.6,496(-4),新潟,7,連闘,Y,,3,ビッグアーサー,ハーツクライ,
15,7,フォルテース,牡4,小沢,栗東・高橋亮,差し,54.7,11,14,,33.6,450(+2),新潟,69,中9週,Y,,3,シルバーステート,キングカメハメハ,
16,8,グランツベリー,牝4,高倉,栗東・田中克,逃げ,15.2,7,5,,35.6,446(-10),札幌,49,中6週,Y,,3,エイシンフラッシュ,フジキセキ,
17,8,オルコス B,牝5,杉原,美浦・加藤士,先行,4.5,2,2,,32.7,444(+4),新潟,69,中9週,Y,,3,ドレフォン,ディープインパクト,
18,8,スコーピオン,牡3,武藤,美浦・武藤,,12.2,5,12,,38.3,474(0),札幌,62,中8週,Y,,3,ビッグアーサー,スウェプトオーヴァーボード,
