着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,ノーブルサヴェージ,牡2,56.0,プーシ,2:02.1,,2,3.9,33.8,美浦森一,548(0)
2,8,11,ショウナンマルチ,牡2,56.0,横山和,2:02.3,1.1/4,1,1.8,33.8,美浦大竹,504(0)
3,6,7,ゴールデンダガー,牡2,56.0,津村,2:02.5,1,5,15.7,34.3,美浦中舘,488(0)
4,4,4,ウェルム,牝2,55.0,斎藤,2:02.8,1.3/4,6,20.7,34.3,栗東小栗,508(0)
5,5,5,マイネルグレート,牡2,56.0,丹内,2:02.8,クビ,9,39.4,34.3,美浦鹿戸,460(0)
6,6,6,メイショウジンライ,牡2,56.0,古川吉,2:02.9,3/4,7,35.0,34.1,栗東高橋亮,476(0)
7,1,1,ミクニフラッシュ,牡2,56.0,佐々木,2:02.9,アタマ,8,37.8,34.1,美浦矢嶋,486(0)
7,8,10,ショウナンサフィラ,牡2,56.0,荻野極,2:02.9,アタマ,4,15.3,34.8,栗東高橋忠,484(0)
9,2,2,レディトゥランブル,牡2,53.0,▲石神道,2:02.9,ハナ,10,54.9,34.1,美浦武井,554(0)
10,7,9,サトノビダーヤ,牡2,54.0,◇永島,2:03.2,1.3/4,11,130.0,35.3,栗東高橋康,466(0)
11,3,3,ラヴィニアパーク,牡2,56.0,戸崎圭,2:03.4,3/4,3,5.5,34.4,美浦萩原,468(0)
