馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テンクウジョー,牡4,田辺,美浦・小西,差し,172.1,12,12,,38.6,480(-2),東京,62,中8週,Y,,3,マクフィ,ブラックタイド,
2,1,ヒストリアイ B,セ4,モレイ,美浦・堀,差し,12.1,4,13,4歳以上2勝クラス,39.0,542(-2),東京,77,中10週,Y,,3,Liam's Map,Ghostzapper,
3,2,ショウナンカブト,セ5,大野,美浦・戸田,差し,16.4,6,4,,37.8,532(-6),中山,21,中2週,Y,,3,ヘニーヒューズ,キングヘイロー,
4,2,ロードジャスティス B,牡6,木幡巧,栗東・小椋,先行,197.4,13,12,障害4歳以上未勝利,14.4,496(+2),中山,21,中2週,Y,,3,Fort Larned,Distorted Humor,
5,3,ワイワイレジェンド,牡4,佐々木,栗東・矢作,先行,82.9,9,8,4歳以上2勝クラス,34.3,482(-6),阪神,20,中2週,Y,,3,ダノンレジェンド,フォティテン,
6,3,フミサウンド,牡5,石川,美浦・鹿戸,差し,152.1,11,12,,38.1,444(-6),中京,27,中3週,Y,,3,ジャスタウェイ,Redoute's Choice,
7,4,アリエスキング,牡4,戸崎圭,栗東・庄野,先行,6.9,2,1,4歳以上1勝クラス,37.9,464(+2),京都,69,中9週,Y,,3,シニスターミニスター,アグネスデジタル,
8,4,ヴォルスター,牡4,シュタ,栗東・清水久,,28.4,7,6,4歳以上2勝クラス,40.0,434(-8),阪神,20,中2週,Y,,3,シニスターミニスター,ロードカナロア,
9,5,ビヨンドザシーン,牡7,丸田,美浦・南田,差し,485.0,15,15,4歳以上2勝クラス,37.2,464(-4),中山,20,中2週,Y,,3,モンテロッソ,アグネスタキオン,
10,5,ヴォーグマチネ B,牡7,松岡,美浦・堀内,差し,535.6,16,11,,40.6,500(0),中山,13,中1週,Y,,3,ロージズインメイ,ネオユニヴァース,
11,6,ウインアザレア,牝4,高杉,美浦・本間,追込,336.0,14,7,,40.1,466(+2),中京,28,中3週,Y,,2,マインドユアビスケッツ,ゴールドアリュール,
12,6,モックモック,牡5,松山,栗東・寺島,差し,11.6,3,14,,39.6,498(+10),中京,252,中35週,Y,Y,3,ダノンレジェンド,シングスピール,
13,7,カプラローラ B,牝6,長浜,美浦・菊沢,差し,15.8,5,2,3歳以上2勝クラス,36.7,484(-2),札幌,272,中38週,Y,Y,3,キタサンブラック,フレンチデピュティ,
14,7,ターコイズフリンジ,牡4,ルメー,美浦・田中博,先行,1.4,1,2,4歳以上2勝クラス,36.9,522(-14),東京,70,中9週,Y,,3,ブラックタイド,Malibu Moon,
15,8,セイウンマカロン,牝4,池添,美浦・千葉,差し,50.0,8,12,4歳以上2勝クラス,39.7,448(0),中山,98,中13週,Y,,3,ホッコータルマエ,ストリートセンス,
16,8,サイモンソーラン,牡6,,美浦・勢司,差し,92.0,10,10,4歳以上2勝クラス,38.3,486(-2),中山,28,中3週,Y,,3,コパノリッキー,サクラローレル,
