着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ジャックパール,牡4,54.0,▲小林勝,1:54.3,,10,50.8,40.5,美浦鈴木慎,456(-6)
2,7,12,コレクテイニア,牡4,57.0,吉田豊,1:54.5,1.1/2,13,99.7,39.4,美浦戸田,470(+4)
3,2,3,ブレイクザアイス,牡5,57.0,☆原,1:54.5,ハナ,11,70.9,38.4,美浦高橋裕,476(+4)
4,2,2,マウンテンエース,牡4,57.0,内田博,1:54.8,1.3/4,4,9.0,39.1,美浦中野,500(-2)
5,4,6,ブレイゼスト,牡4,57.0,キング,1:55.0,1.1/4,2,3.3,41.1,美浦牧,536(+2)
6,7,13,カムランベイ,牡4,57.0,石橋脩,1:55.1,クビ,6,13.0,39.3,美浦岩戸,514(0)
7,3,5,アッティラ,牡4,57.0,戸崎圭,1:55.3,1.1/4,3,7.7,40.2,美浦相沢,458(+2)
8,3,4,ヒサメ,牡4,57.0,松岡,1:55.5,1.1/2,1,2.5,41.4,美浦田中剛,490(-6)
9,1,1,スパークインザアイ,セ7,58.0,菅原明,1:55.7,3/4,8,37.8,40.2,美浦小島,498(+6)
10,5,9,クールシェルタ,牡5,58.0,大野,1:55.9,1,14,149.8,40.7,美浦高橋裕,504(-6)
11,8,15,ヴァンナチュール,牡4,57.0,津村,1:56.3,2.1/2,12,75.6,41.5,美浦林,462(-2)
12,5,8,ジャスパーワールド,牡4,57.0,横山和,1:56.8,3,9,43.2,41.1,栗東森秀,532(+20)
13,6,11,ラフシー,牡5,58.0,ピーヒ,1:57.3,3,7,23.4,42.1,美浦大竹,542(0)
14,6,10,コリエンテス,セ5,58.0,キング,1:58.2,5,5,12.4,43.3,美浦堀,488(-2)
15,4,7,マーベラスムーン,牡6,58.0,団野,1:58.8,3.1/2,15,257.2,43.2,美浦黒岩,474(+2)
