券種,組み合わせ,配当,人気
単勝,12,160,1
複勝,12,110,1
複勝,6,230,4
複勝,14,150,2
枠連,3-6,360,2
馬連,6-12,970,3
ワイド,6-12,360,3
ワイド,12-14,210,1
ワイド,6-14,770,9
馬単,12-6,1280,4
3連複,6-12-14,1050,2
3連単,12-6-14,4120,5
