券種,組み合わせ,配当,人気
単勝,9,280,1
複勝,9,130,1
複勝,2,150,2
複勝,13,430,7
枠連,2-5,550,1
馬連,2-9,520,1
ワイド,2-9,260,1
ワイド,9-13,1200,15
ワイド,2-13,1570,19
馬単,9-2,1000,2
3連複,2-9-13,4410,10
3連単,9-2-13,15500,28
