馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リスキリング,牡3,的場,美浦・的場,追込,639.3,16,13,2歳未勝利,39.5,492(-2),中山,70,中9週,Y,,2,ワンアンドオンリー,ジャングルポケット,,
2,1,フェルサイト,牡3,田辺,美浦・小島,差し,103.3,10,6,2歳未勝利,37.9,434(-6),中山,63,中8週,Y,,2,スノードラゴン,トーセンジョーダン,,
3,2,ペータース,牝3,江田照,美浦・佐藤,差し,420.6,14,14,3歳未勝利,39.9,438(0),中山,34,中4週,Y,,3,デクラレーションオブウォー,サムライハート,,
4,2,ジョーヌカレラ,牝3,小林勝,美浦・小野,差し,60.6,9,8,2歳未勝利,35.4,426(-6),中京,71,中9週,Y,,3,マクフィ,キングズベスト,,
5,3,スート,牡3,津村,美浦・林,先行,3.5,2,7,2歳未勝利,34.2,460(-2),中山,71,中9週,Y,,3,ファインニードル,パイロ,,
6,3,アルニラム,牡3,菅原明,美浦・伊藤大,差し,4.6,3,3,3歳未勝利,37.4,478(-6),東京,7,連闘,Y,,2,リアルスティール,ワークフォース,,
7,4,フラーハ,牝3,横山武,美浦・嘉藤,逃げ,1.9,1,3,2歳新馬,38.8,464(-12),中山,71,中9週,Y,,1,ドレフォン,Sixties Icon,,
8,4,ダイチジェム,牡3,武士沢,美浦・粕谷,先行,41.6,7,11,2歳未勝利,42.1,496(0),中山,64,中8週,Y,,3,トビーズコーナー,ノボジャック,,
9,5,エコロヴァルム,牡3,戸崎圭,美浦・小西,,18.8,4,4,2歳新馬,38.8,438(-8),東京,127,中17週,Y,,1,ロージズインメイ,デュランダル,,
10,5,カドサンガンバル,牡3,永野,美浦・岩戸,差し,185.3,12,7,2歳新馬,37.9,464(+8),新潟,120,中16週,Y,,1,ラニ,タイキシャトル,,
11,6,テイエムビッグサー,牡3,大野,美浦・石栗,差し,18.9,5,4,3歳未勝利,38.6,506(+6),東京,15,中1週,Y,,3,ビッグアーサー,クロフネ,,
12,6,チェルシー,牝3,吉田豊,美浦・中舘,逃げ,46.4,8,16,2歳未勝利,40.8,430(-6),東京,84,中11週,Y,,2,サトノアラジン,マクフィ,,
13,7,ワンダホー,牝3,キング,美浦・加藤征,差し,30.2,6,15,2歳新馬,38.3,448(-8),中山,57,中7週,Y,,1,レイデオロ,ホワイトマズル,,
14,7,サンスイシサン,牡3,杉原,美浦・加藤和,,180.2,11,7,2歳未勝利,39.2,440(+2),中山,57,中7週,Y,,3,カレンブラックヒル,ソングオブウインド,,B
15,8,アオイアツヒメ,牝3,石橋脩,美浦・牧,先行,303.3,13,12,2歳未勝利,43.9,468(+12),東京,113,中15週,Y,,3,リアルインパクト,フジキセキ,,
16,8,アイアンロマン,牝3,岩部,美浦・南田,差し,478.2,15,11,2歳新馬,36.3,472(-16),東京,91,中12週,Y,,1,サトノクラウン,ハーツクライ,,
