着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,デイトナチャンプ,牡3,57.0,横山武,1:35.3,,1,2.5,35.2,美浦加藤征,442(0)
2,5,10,ココナッツコースト,牝3,55.0,戸崎圭,1:35.3,ハナ,2,2.7,35.7,美浦木村,414(0)
3,2,3,トルークマクト,牝3,55.0,吉田隼,1:35.7,2.1/2,5,12.0,34.9,栗東福永,444(0)
4,8,15,アステリアート,牡3,57.0,難波,1:35.9,1,12,128.4,35.7,栗東高橋忠,474(0)
5,4,7,タッカーヴァンバン,牡3,57.0,吉田豊,1:35.9,クビ,6,17.6,35.3,美浦田島,492(0)
6,2,4,ブレイヴソルジャー,牡3,54.0,▲石田,1:35.9,ハナ,3,6.5,36.4,美浦新開,454(0)
7,6,11,ヴァルカンテソーロ,牡3,57.0,柴田大,1:36.2,1.3/4,10,77.1,35.4,美浦嘉藤,470(0)
8,5,9,ハートチャン,牝3,55.0,横山琉,1:36.4,1,11,91.6,36.2,美浦金成,396(0)
9,1,1,モナート,牝3,55.0,原田和,1:36.8,2.1/2,13,132.0,36.3,美浦松山,432(0)
10,7,13,レガリーノ,牝3,55.0,津村,1:37.1,2,8,61.2,35.5,美浦池上,416(0)
11,1,2,イヌボウノサザナミ,牝3,55.0,菊沢,1:37.3,3/4,7,40.7,36.4,美浦大和田,412(0)
12,4,8,キタノタイキ,牡3,57.0,小林脩,1:37.3,クビ,15,143.0,36.2,美浦奥平,444(0)
13,3,5,ウインシャリーフ,牡3,54.0,▲石神道,1:37.5,1,9,73.7,36.4,美浦金成,486(0)
14,7,14,スプリングドリーム,牝3,55.0,菅原明,1:37.5,ハナ,4,10.1,37.8,美浦加藤士,442(0)
15,8,16,エスシーケイミー,牝3,55.0,大野,1:38.4,5,14,135.4,37.8,美浦松山,452(0)
16,3,6,ゴーゴーパンチ,牡3,57.0,菅原隆,1:40.1,10,16,144.7,39.3,美浦天間,496(0)
