コーナー,通過順
1コーナー,"(*4,10)15(2,6,14)(3,5)11(8,16)-13-7,12,9-1"
2コーナー,"4(10,15)(2,6,14)(3,11,16)(5,13)8-(7,12)9-1"
3コーナー,"(*4,13)(10,14)(6,11)(2,16)(15,3)8,5,12,9,1,7"
4コーナー,"4(10,13,11)(6,14)16(2,8,3)12-5,7(15,1)-9"
