券種,組み合わせ,配当,人気
単勝,13,6050,13
複勝,13,1020,13
複勝,8,280,4
複勝,15,430,6
枠連,4-7,1370,4
馬連,8-13,16920,50
ワイド,8-13,5040,52
ワイド,13-15,8320,74
ワイド,8-15,1870,21
馬単,13-8,58840,139
3連複,8-13-15,99260,240
3連単,13-8-15,725600,579
