コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*14,9)(3,5)(1,7,10,11)(4,8)(12,13)2=6"
4コーナー,"(*14,9)-(3,1)5(7,11)(4,10,8)-(2,12)13-6"
