馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,イエローブリック,牡4,松本,栗東・奥村豊,差し,54.0,13,5,4歳以上1勝クラス,39.1,530(-4),小倉,22,中2週,Y,,3,ブリックスアンドモルタル,クロフネ,,
2,2,ダイシンレアレア,牡4,丹内,栗東・高橋一,差し,23.3,10,7,4歳以上1勝クラス,38.3,490(0),京都,28,中3週,Y,,3,キズナ,ダイシンオレンジ,,
3,2,モヴレクス,牡5,菊沢,美浦・金成,差し,64.4,15,4,4歳以上1勝クラス,38.2,464(-6),小倉,22,中2週,Y,,3,ブリックスアンドモルタル,フジキセキ,,
4,3,ニヒトツーゼーア,牡4,柴田裕,栗東・中竹,差し,3.8,1,2,4歳以上1勝クラス,38.0,518(0),小倉,22,中2週,Y,,3,リオンディーズ,タニノギムレット,,
5,3,ミラクルブルー,牡4,角田和,栗東・小林,先行,29.3,11,8,4歳以上1勝クラス,38.4,486(-8),京都,34,中4週,Y,,3,ホッコータルマエ,ステイゴールド,,
6,4,イプシロンナンバー,牡4,松若,栗東・小崎,先行,6.9,3,1,C1二,38.5,504(-14),園田,46,中6週,,,0,カリフォルニアクローム,Smart Strike,,
7,4,アークドール,牡5,浜中,栗東・松永幹,差し,5.6,2,5,4歳以上1勝クラス,36.8,450(-6),京都,22,中2週,Y,,3,Golden Horn,ディープインパクト,,
8,5,リアンクトワ,牝5,舟山,栗東・辻野,差し,60.9,14,10,3歳以上1勝クラス,41.1,448(+4),福島,92,中12週,Y,,3,ドレフォン,チチカステナンゴ,,
9,5,シーリュウシー,牡5,国分恭,栗東・岡田,差し,13.7,8,7,3歳以上1勝クラス,39.6,506(+8),福島,92,中12週,Y,,3,ホッコータルマエ,Bernardini,,
10,6,スマートブル,牡4,鷲頭,栗東・井上,差し,18.7,9,9,4歳以上1勝クラス,38.0,494(-8),小倉,15,中1週,Y,,3,オーヴァルエース,ワイルドラッシュ,,B
11,6,ラブカ,牡5,小沢,栗東・今野,差し,9.7,5,6,,35.4,468(+16),福島,83,中11週,Y,,3,リアルスティール,ヴィクトワールピサ,,
12,7,ニシノミチアキ,牡4,丸山,栗東・吉村,差し,13.1,7,4,4歳以上1勝クラス,38.2,496(0),京都,29,中3週,Y,,3,ニューイヤーズデイ,マンハッタンカフェ,,B
13,7,シドニーホバート,牡4,斎藤,栗東・杉山佳,,7.8,4,3,4歳以上1勝クラス,38.3,512(-4),小倉,22,中2週,Y,,3,ストロングリターン,コロナドズクエスト,,
14,8,クレスコドルフィン,牡4,田山,栗東・羽月,差し,38.1,12,8,3歳以上1勝クラス,38.1,522(+8),京都,77,中10週,Y,,3,クレスコグランド,ロードカナロア,,
15,8,グリプトグラフィ,牡4,亀田,栗東・武幸,逃げ,11.9,6,14,3歳以上1勝クラス,38.7,560(+6),阪神,71,中9週,Y,,3,サトノダイヤモンド,オルフェーヴル,,
