馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ハギノインスパイア,牝3,今村,栗東・寺島,先行,12.0,6,7,3歳未勝利,36.2,432(+4),京都,63,中8週,Y,,2,キズナ,ダイワメジャー,,
2,2,マイネルアットーレ,牡3,吉村,栗東・清水久,差し,556.9,14,12,3歳未勝利,37.9,462(-6),阪神,15,中1週,Y,,1,スクリーンヒーロー,ヴィクトワールピサ,,
3,2,イルデポート,牡3,団野,栗東・杉山佳,差し,6.3,3,4,3歳未勝利,34.5,458(-4),中京,35,中4週,Y,,3,ハービンジャー,ディープインパクト,,
4,3,テンダーデイズ,牝3,水口,栗東・笹田,,9.9,5,8,3歳未勝利,42.4,474(0),阪神,42,中5週,Y,,3,サトノクラウン,アドマイヤジャパン,,
5,3,コーンウォリス,牡3,和田竜,栗東・平田,差し,214.0,10,11,3歳未勝利,36.3,478(-10),阪神,22,中2週,Y,,1,ハービンジャー,ディープインパクト,,
6,4,キタサンシデン,牡3,藤岡佑,栗東・本田,差し,21.4,7,7,3歳未勝利,35.8,500(-12),阪神,36,中4週,Y,,3,キタサンブラック,マヤノトップガン,,
7,4,アールアンドビー,牡3,坂井,栗東・矢作,,34.0,8,,,,478(0),,,,,,,キズナ,My Golden Song,,
8,5,アークレアル,牝3,松若,栗東・杉山晴,差し,100.4,9,15,3歳未勝利,40.1,488(0),阪神,8,連闘,Y,,1,キズナ,クロフネ,,
9,5,ワーキングアセット,牡3,川田,栗東・吉村,先行,3.7,2,5,3歳未勝利,36.4,482(-2),阪神,29,中3週,Y,,3,ジャスタウェイ,ハービンジャー,,
10,6,ロードクロンヌ,牡3,北村友,栗東・四位,差し,7.0,4,3,3歳未勝利,36.2,464(+4),小倉,56,中7週,Y,,1,リオンディーズ,ブライアンズタイム,,
11,6,ランブルフィッシュ,牡3,柴田裕,栗東・中竹,差し,617.9,15,10,3歳未勝利,37.1,442(0),中京,29,中3週,Y,,3,ミッキーアイル,ゼンノロブロイ,,
12,7,エイシンゾディアク,牡3,荻野琢,栗東・今野,追込,396.7,12,17,3歳新馬,36.2,426(-2),小倉,91,中12週,Y,,1,ハービンジャー,Tale of Ekati,,
13,7,カームゲイズ,牝3,,栗東・安達,差し,497.8,13,9,3歳未勝利,35.6,412(+6),阪神,22,中2週,Y,,1,ホークビル,コロナドズクエスト,,
14,8,タマモランプ,牡3,池添,栗東・池添,先行,2.5,1,2,3歳未勝利,36.8,454(-4),阪神,50,中6週,Y,,2,サトノアラジン,キングカメハメハ,,
15,8,シャイニーマンボ,牝3,田口,栗東・羽月,差し,342.4,11,13,3歳未勝利,35.7,448(-8),中京,35,中4週,Y,,1,リオンディーズ,ダンスインザダーク,,
