着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,インナーパッション,牡3,55.0,斎藤,1:51.0,,4,9.2,36.3,美浦斎藤誠,506(-10)
2,6,12,ユアフェリシティ,牡3,55.0,原田和,1:51.7,4,1,2.4,38.5,美浦千葉,482(+2)
3,5,9,ロードフロリゼル,牡4,58.0,丹内,1:52.7,6,7,29.5,39.1,美浦稲垣,480(-2)
4,1,2,アバレリュウ,牡4,58.0,野中,1:53.2,3,10,70.4,38.0,美浦鈴木慎,492(-12)
5,8,15,カーマンライン,セ5,58.0,江田照,1:53.3,1/2,13,125.1,38.1,美浦小島,492(-4)
6,6,11,ホノボノ,牡3,53.0,◇小林美,1:53.3,クビ,8,38.8,40.8,美浦尾形,458(-2)
7,3,6,ボールドタワー,牡3,55.0,横山琉,1:53.4,クビ,12,113.6,39.3,美浦鈴木慎,490(+4)
8,4,7,タリスマン,牡5,58.0,伊藤,1:53.5,1/2,11,74.3,38.9,美浦金成,476(-6)
9,3,5,ターフクリスタル,牡3,55.0,内田博,1:53.8,1.3/4,15,157.0,39.3,美浦矢野,464(-4)
10,7,14,ヨドノタイヨウ,牡4,58.0,三浦,1:53.9,1/2,2,3.4,40.7,美浦室井,500(+4)
11,1,1,タイセツナヒ,牡3,55.0,原,1:53.9,ハナ,9,45.3,38.1,美浦杉浦,470(-10)
12,7,13,ジェネラスキング,牡3,55.0,横山武,1:54.0,3/4,3,6.7,39.3,美浦久保田,484(-2)
13,8,16,スーパーホース,セ4,58.0,武藤,1:54.7,4,14,155.4,40.4,美浦堀内,486(-10)
14,2,4,スノースコール,牡3,55.0,木幡巧,1:54.8,クビ,5,12.8,42.3,美浦加藤征,516(+2)
15,2,3,ナリノシャーウッド,牡3,55.0,菊沢,1:54.9,1/2,6,15.6,41.6,美浦小笠,472(-6)
16,5,10,スカイダンスタイム,牝5,53.0,▲遠藤,1:56.0,7,16,257.2,41.0,美浦萱野,410(0)
