馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ケイベエ,牡2,木幡巧,美浦・杉浦,先行,7.8,3,14,2歳未勝利,39.2,466(+2),東京,28,中3週,Y,,3,エピファネイア,Country Reel,,
2,1,メイポール,牝2,嶋田,美浦・武市,追込,144.7,14,15,2歳未勝利,37.8,430(+4),福島,42,中5週,Y,,3,ホッコータルマエ,フレンチデピュティ,,B
3,2,ホウオウヘッセン,牡2,戸崎圭,美浦・田島,先行,2.2,1,6,2歳新馬,34.9,468(+14),東京,56,中7週,Y,,1,ウインブライト,ロージズインメイ,,
4,2,フュルスティン,牝2,横山武,美浦・加藤士,逃げ,7.1,2,11,2歳未勝利,43.1,466(-4),中山,15,中1週,Y,,2,ダノンキングリー,クロフネ,,B
5,3,ノアシルヴィ,牝2,菅原隆,美浦・天間,先行,63.4,10,9,2歳未勝利,37.2,456(-10),東京,57,中7週,Y,,2,ファインニードル,ハービンジャー,,
6,3,ジーティーニッツァ,牡2,遠藤,美浦・伊藤伸,先行,109.4,13,12,2歳未勝利,39.0,454(+4),東京,56,中7週,Y,,2,ミスチヴィアスアレックス,ディープインパクト,,
7,4,クールフィールド,牝2,石橋脩,美浦・矢野,差し,8.6,5,4,2歳未勝利,39.8,442(+2),中山,8,連闘,Y,,3,フォーウィールドライブ,ケイムホーム,,
8,4,スラッシュコード,牡2,丹内,美浦・伊藤圭,差し,13.1,7,14,2歳未勝利,39.5,468(0),東京,35,中4週,Y,,3,ミスターメロディ,カジノドライヴ,,
9,5,ダイユウサルターレ,牡2,佐々木,美浦・松永康,逃げ,11.4,6,10,2歳新馬,40.9,512(+2),中山,14,中1週,Y,,1,サートゥルナーリア,ゼンノロブロイ,,
10,5,チッタデラモーレ,牡2,佐藤,美浦・伊藤圭,差し,64.3,11,13,2歳未勝利,34.4,480(+8),東京,22,中2週,Y,,3,アメリカンペイトリオット,ハーツクライ,,
11,6,トモエナゲ,牡2,小林脩,美浦・青木,差し,90.7,12,8,2歳未勝利,37.8,480(+16),東京,71,中9週,Y,,3,ベストウォーリア,フリオーソ,,B
12,6,マイチバイ,牝2,松岡,美浦・堀内,追込,8.0,4,11,2歳未勝利,35.1,432(+2),東京,35,中4週,Y,,2,シルバーステート,パイロ,,
13,7,ライトブルースカイ,牝2,,美浦・柄崎,差し,226.8,15,16,2歳新馬,41.4,474(-8),東京,22,中2週,Y,,1,ゴールドドリーム,スタチューオブリバティ,,
14,7,カンフーヒーロー,牡2,江田照,美浦・的場,追込,228.3,16,12,2歳新馬,38.3,484(-6),阪神,183,中25週,Y,Y,1,ストロングリターン,Fusaichi Pegasus,,
15,8,オレンジリバー,牝2,,美浦・黒岩,,31.9,9,13,2歳未勝利,35.1,422(0),新潟,64,中8週,Y,,2,スワーヴリチャード,ヨハネスブルグ,,
16,8,ウルヴァリン,牡2,長浜,美浦・伊藤伸,差し,29.7,8,12,2歳未勝利,39.5,490(0),東京,21,中2週,Y,,3,ベストウォーリア,ネオユニヴァース,,
