馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ボールドペイト,牡3,太宰,栗東・千田,差し,36.7,9,11,2歳新馬,35.4,534(-2),阪神,189,中26週,Y,Y,1,アメリカンペイトリオット,オース,,
2,1,チェラブ,牝3,藤懸,栗東・平田,差し,296.7,15,14,3歳未勝利,38.3,436(-6),阪神,28,中3週,Y,,1,ミスチヴィアスアレックス,スペシャルウィーク,,
3,2,キタノレクレドール,牝3,大久保,栗東・吉田,差し,304.2,16,14,3歳未勝利,40.6,416(0),阪神,36,中4週,Y,,1,ルヴァンスレーヴ,アイルハヴアナザー,,
4,2,クロボタン,牝3,田山,栗東・岡田,差し,113.5,13,13,3歳新馬,38.9,434(+6),京都,63,中8週,Y,,1,シャンハイボビー,ロゴタイプ,,
5,3,レジーナテンペスタ,牝3,西塚,栗東・前川,先行,28.9,7,3,ツインシャ,38.6,480(+3),浦和,17,中1週,,,2,シルバーステート,Storm Cat,,
6,3,マスターストーン,牡3,北村友,栗東・前川,逃げ,10.8,5,7,3歳未勝利,38.3,560(-2),阪神,15,中1週,Y,,3,サトノダイヤモンド,Unbridled's Song,,
7,4,アクアマイスター,牡3,松若,栗東・藤野,,4.7,2,2,3歳未勝利,38.3,464(-2),阪神,28,中3週,Y,,3,フィレンツェファイア,ヘニーヒューズ,,
8,4,モズオサキニ,牝3,鮫島駿,栗東・杉山佳,追込,34.1,8,10,3歳未勝利,36.9,444(-2),京都,54,中7週,Y,,1,モズアスコット,Uncle Mo,,
9,5,ナムラオーレ,牝3,柴田裕,栗東・中竹,差し,207.2,14,10,3歳新馬,39.4,520(-10),京都,49,中6週,Y,,1,ジョーカプチーノ,クロフネ,,
10,5,キャッチアシーフ,牡3,岩田望,栗東・佐藤悠,先行,2.3,1,2,3歳未勝利,36.9,520(0),阪神,14,中1週,Y,,3,マインドユアビスケッツ,ヴィクトワールピサ,,B
11,6,ジュエルサンライズ,牝3,斎藤,栗東・東田,追込,78.0,11,10,3歳未勝利,37.3,476(-2),京都,63,中8週,Y,,3,ロジャーバローズ,アドマイヤコジーン,,
12,6,グレイトソン,牡3,和田陽,栗東・鈴木孝,,10.8,6,6,3歳未勝利,38.4,460(0),京都,83,中11週,Y,,2,カリフォルニアクローム,フジキセキ,,
13,7,アルムアポジェ,牝3,秋山稔,栗東・北出,先行,6.1,3,3,3歳未勝利,39.2,474(-2),中京,14,中1週,Y,,3,アメリカンペイトリオット,キングカメハメハ,,
14,7,リアルフォルツァ,セ3,,栗東・大橋,差し,55.4,10,14,2歳新馬,43.1,488(-18),京都,182,中25週,Y,Y,1,インディチャンプ,ヴィクトワールピサ,,B
15,8,ゴーイングムーン,牝3,高杉,栗東・千田,差し,98.4,12,12,3歳未勝利,42.0,478(0),阪神,35,中4週,Y,,2,ダノンプレミアム,ドゥラメンテ,,
16,8,シオミン,牝3,今村,栗東・寺島,先行,9.4,4,3,3歳新馬,37.8,428(-6),京都,49,中6週,Y,,1,イスラボニータ,ブライアンズタイム,,
