コーナー,通過順
1コーナー,
2コーナー,"9,11(1,2)6(3,8)5(4,10)(7,12)"
3コーナー,"9,11(1,2)3(6,8)4(5,10)(7,12)"
4コーナー,"(*9,11)(1,3,2)(6,8)4,10(7,5)12"
