馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タイセイサーブル,牡3,西村淳,栗東・高野,先行,51.7,12,13,,40.2,490(+6),新潟,105,中14週,Y,,3,エスポワールシチー,エンパイアメーカー,
2,1,エブリデイ,牡3,秋山稔,栗東・北出,追込,35.8,9,7,3歳以上1勝クラス,36.7,498(-8),阪神,55,中7週,Y,,3,フォーウィールドライブ,マンハッタンカフェ,
3,2,アーディアイリ,牝3,吉村,栗東・緒方,差し,29.9,7,1,3歳未勝利,38.6,444(+10),阪神,167,中23週,Y,,3,クリソベリル,フレンチデピュティ,
4,2,ラブミーナッソー,牝4,森田,栗東・宮,先行,163.3,15,5,JRA交流,39.6,462(+10),園田,107,中14週,,,2,コパノリッキー,アグネスデジタル,
5,3,レーヴドアンジュ,牝4,柴田裕,栗東・河嶋,差し,182.0,16,2,名古屋CC,38.6,430(+2),名古屋,73,中9週,,,2,Maximum Security,Midnight Lute,
6,3,バルミラクル B,牡4,鮫島良,栗東・河嶋,先行,64.4,13,11,4歳以上1勝クラス,40.5,450(-8),阪神,139,中19週,Y,,3,マクフィ,フジキセキ,
7,4,ナムラティアラ,牝3,松若,栗東・牧田,差し,39.8,10,4,3歳以上1勝クラス,37.9,464(+2),中京,21,中2週,Y,,3,ジョーカプチーノ,トゥザグローリー,
8,4,アスクムービーオン B,セ5,コレッ,栗東・前川,逃げ,31.6,8,2,ジューンス,40.0,460(-5),川崎,60,中8週,,,2,ドゥラメンテ,マンハッタンカフェ,
9,5,ミルミナーヴァ B,牝5,永島,栗東・橋田,先行,45.7,11,15,4歳以上1勝クラス,43.0,488(+4),新潟,98,中13週,Y,,3,ヘニーヒューズ,アグネスタキオン,
10,5,ザングウィル,牡6,岩田望,栗東・佐藤悠,先行,4.2,1,2,3歳以上1勝クラス,37.9,516(0),中京,20,中2週,Y,,3,Dandy Man,Nayef,
11,6,エイシンマールス,牡4,松山,栗東・今野,先行,5.1,4,2,3歳以上1勝クラス,37.6,462(+2),阪神,55,中7週,Y,,3,エイシンヒカリ,ファルブラヴ,
12,6,アーガイルショア,牝3,団野,栗東・安田,差し,7.4,5,4,3歳以上1勝クラス,37.4,504(-2),中京,20,中2週,Y,,3,ナダル,キングカメハメハ,
13,7,シュテフィ,牝3,田口,栗東・牧田,差し,111.6,14,12,3歳1勝クラス,38.7,464(+6),京都,84,中11週,Y,,3,ルヴァンスレーヴ,ルーラーシップ,
14,7,ジューンセクレタ B,牡3,富田,栗東・武英,逃げ,4.9,3,5,3歳以上1勝クラス,38.4,516(0),小倉,28,中3週,Y,,3,Maclean's Music,Afleet Alex,
15,8,キーンセンス B,牡3,,栗東・松永幹,追込,18.6,6,5,3歳以上1勝クラス,38.1,512(-4),中京,20,中2週,Y,,3,Munnings,Big Brown,
16,8,ララバッカナール,牝5,田山,栗東・佐藤悠,,4.2,2,10,4歳以上1勝クラス,38.5,470(+10),京都,83,中11週,Y,,3,ヘニーヒューズ,ダンスインザダーク,
