馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,セルリア,牝2,佐々木,美浦・大和田,逃げ,21.6,4,4,2歳未勝利,34.9,444(-4),東京,14,中1週,Y,,3,グレーターロンドン,タイキシャトル,,
2,2,ジュラトリー,牝2,津村,美浦・池上,差し,10.6,3,3,2歳新馬,34.0,470(+10),新潟,62,中8週,Y,,1,コントレイル,Lope de Vega,,
3,3,ボーントゥラブユー,牝2,三浦,美浦・小笠,差し,24.5,5,9,2歳新馬,34.1,464(+8),新潟,91,中12週,Y,,1,コントレイル,Street Cry,,
4,4,アビエーション,牝2,長浜,美浦・佐藤吉,差し,211.8,8,14,2歳未勝利,40.6,462(+10),中山,41,中5週,Y,,3,アメリカンペイトリオット,キンシャサノキセキ,,
5,5,ダイユウヴェンティ,牝2,内田博,美浦・松永康,差し,46.8,6,6,2歳未勝利,34.4,432(-6),東京,14,中1週,Y,,2,サートゥルナーリア,サクラバクシンオー,,
6,6,カシノリアーナ,牝2,水沼,美浦・天間,差し,266.5,9,12,2歳未勝利,35.7,440(+2),新潟,7,連闘,Y,,3,サトノクラウン,ダイワメジャー,,
7,7,トレニアムーン,牝2,遠藤,美浦・清水英,差し,159.4,7,10,2歳未勝利,34.7,468(0),東京,13,中1週,Y,,3,ビッグアーサー,アドマイヤムーン,,
8,7,ヒズマスターピース,牝2,菅原明,美浦・国枝,,5.4,2,6,2歳新馬,35.8,512(-2),中山,27,中3週,Y,,1,スクリーンヒーロー,Danehill Dancer,,
9,8,サンセリテ,牝2,戸崎圭,美浦・鹿戸,差し,1.1,1,2,2歳新馬,34.0,440(+2),中山,42,中5週,Y,,1,コントレイル,ストリートセンス,,
10,8,ノアシルヴィ,牝2,菅原隆,美浦・天間,追込,348.2,10,16,2歳新馬,33.8,466(+2),東京,7,連闘,Y,,1,ファインニードル,ハービンジャー,,
