券種,組み合わせ,配当,人気
単勝,11,2280,7
複勝,11,550,5
複勝,7,440,4
複勝,6,280,2
枠連,6-8,1680,6
馬連,7-11,6930,18
ワイド,7-11,1440,15
ワイド,6-11,1500,14
ワイド,6-7,970,9
馬単,11-7,14420,40
3連複,6-7-11,15120,40
3連単,11-7-6,153460,308
