着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,オンザダブル,牡4,58.0,団野,1:10.8,,7,31.6,35.8,栗東池添,510(-6)
2,4,7,ミルトハンター,牡3,55.0,松山,1:10.8,ハナ,1,1.7,35.6,栗東中竹,478(-2)
3,2,2,ロードミッドナイト,牡5,58.0,菱田,1:10.8,クビ,3,7.7,36.1,美浦田中博,528(-6)
4,6,11,ロックユアハート,牝4,53.0,▲西塚,1:11.2,2,4,8.6,36.7,栗東矢作,470(+6)
5,5,9,メルシー,牝4,56.0,武豊,1:11.4,1.1/4,2,4.9,36.6,栗東今野,432(-2)
6,7,12,リンドラゴ,牡4,58.0,北村友,1:11.5,1/2,6,30.6,35.6,栗東高野,484(+2)
7,4,6,ミスズメジャー,牡5,58.0,古川吉,1:11.7,1.1/4,8,35.4,36.4,栗東上村,480(-6)
8,5,8,ヒヤ,牡5,58.0,藤岡康,1:12.0,2,15,252.6,36.3,栗東鮫島,464(+2)
9,2,3,ミラクル,牝5,56.0,和田竜,1:12.1,クビ,10,55.5,37.1,栗東加用,466(-4)
10,7,13,クアトロフォンテ,牡4,57.0,☆秋山稔,1:12.2,1/2,13,97.8,37.7,栗東高橋忠,464(+10)
11,3,4,ゲンパチレオニダス,牡4,58.0,鮫島駿,1:12.4,1.1/2,11,73.1,36.9,栗東牧浦,484(-10)
12,1,1,スズカサウスソング,牡6,55.0,▲田口,1:12.6,3/4,9,47.0,38.1,美浦伊藤圭,492(-6)
13,8,14,フレーズメーカー,牡5,58.0,幸,1:12.7,3/4,5,14.8,38.0,美浦栗田,490(-12)
14,6,10,サエールフェイス,牝4,55.0,☆泉谷,1:13.0,1.3/4,14,168.0,38.0,栗東石橋,478(+2)
15,8,15,ポケットロケット,牝5,56.0,吉田隼,1:13.8,5,12,74.5,38.1,栗東中尾,502(-10)
