コーナー,通過順
1コーナー,"(*3,4)(5,12,13)2,11,1(6,8,14)(7,9)10"
2コーナー,"(*3,4)(5,12)(2,11,13)(1,6)14,8(7,9)-10"
3コーナー,"(3,*4)-5,11(12,9)13(1,6)(2,14)(8,10)7"
4コーナー,"4-3-5(11,9)-13,1,6(12,14,10)7-8-2"
