馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブレナヴォン,牡3,松山,栗東・池江,差し,2.5,1,3,,32.9,460(+4),阪神,43,中5週,Y,,3,インディチャンプ,Sky Mesa,
2,2,タイキルッジェーロ,牡3,横山武,栗東・高野,先行,7.1,3,1,3歳新馬,34.5,510(+6),京都,21,中2週,Y,,1,リオンディーズ,キングヘイロー,
3,3,ドナルンバ,牝3,荻野極,美浦・上原佑,先行,22.0,8,10,,34.6,472(+12),東京,92,中12週,Y,,3,サトノアラジン,ルーラーシップ,
4,4,マイネルシンベリン,牡3,津村,美浦・武市,先行,10.2,4,8,,34.9,450(+8),中山,36,中4週,Y,,3,リオンディーズ,Sinndar,
5,5,ウップヘリーア,牡3,ルメー,美浦・黒岩,逃げ,3.7,2,1,2歳新馬,34.2,502(+14),東京,92,中12週,Y,,1,エピファネイア,キングカメハメハ,
6,5,テルケンレンスキー,牡3,木幡初,美浦・竹内,,13.4,6,1,2歳未勝利,35.1,484(+4),中山,49,中6週,Y,,3,サトノダイヤモンド,Galileo,
7,6,ユメシルベ,牝3,柴田大,美浦・粕谷,差し,16.8,7,4,3歳1勝クラス,35.8,414(-4),中山,20,中2週,Y,,3,ウインブライト,フレンチデピュティ,
8,6,マイネルマスター,牡3,,美浦・青木,先行,50.1,11,9,,36.0,444(+6),中山,50,中6週,Y,,3,シルバーステート,ロージズインメイ,
9,7,ストロングエース,牡3,長浜,美浦・相沢,差し,282.0,12,10,3歳1勝クラス,38.9,482(+2),中山,20,中2週,Y,,3,ヤマカツエース,キンシャサノキセキ,
10,7,ブライトフレア B,牡3,戸崎圭,栗東・佐藤悠,差し,31.1,9,3,,34.6,456(+20),阪神,127,中17週,Y,,3,ポエティックフレア,ネオユニヴァース,
11,8,サントルドパリ,牡3,古川吉,栗東・小林,追込,12.2,5,8,,36.7,520(+24),京都,70,中9週,Y,,3,シスキン,ハーツクライ,
12,8,ルージュカルデア,牝3,佐々木,美浦・加藤征,差し,33.4,10,6,,34.1,456(+4),東京,99,中13週,Y,,3,シスキン,ヴィクトワールピサ,
