券種,組み合わせ,配当,人気
単勝,4,380,1
複勝,4,190,2
複勝,14,730,9
複勝,15,1160,14
枠連,2-7,2830,13
馬連,4-14,6230,20
ワイド,4-14,2100,18
ワイド,4-15,3350,42
ワイド,14-15,9370,79
馬単,4-14,9220,32
3連複,4-14-15,60880,179
3連単,4-14-15,249880,769
