着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,9,アジュマン,牡3,55.0,佐々木,1:09.7,,1,2.1,34.9,栗東石坂,486(0)
2,3,3,ビッグフラワー,牡4,58.0,横山武,1:10.0,1.1/2,4,6.5,34.6,美浦加藤征,494(+2)
3,7,8,ラブディーヴァ,牝4,56.0,武豊,1:10.2,1.1/4,2,4.2,34.7,美浦田中勝,452(0)
4,4,4,ムチャスグラシアス,牝4,56.0,丹内,1:10.3,3/4,3,5.6,35.2,美浦菊川,438(-2)
5,6,6,カップッチョ,牡8,55.0,▲古川奈,1:10.5,1.1/4,10,112.5,34.9,美浦南田,490(+4)
6,5,5,ヒメカミノイタダキ,牡6,55.0,▲和田陽,1:10.5,ハナ,7,32.0,35.7,美浦武市,516(+10)
7,7,7,ペルフェツィオーネ,牡4,58.0,斎藤,1:10.7,1.1/4,5,10.9,35.2,栗東杉山佳,454(0)
8,1,1,ホーリーブライト,牝4,56.0,川又,1:10.8,3/4,6,21.0,35.6,美浦竹内,470(+12)
9,2,2,マーベリックシチー,牡4,55.0,▲柴田裕,1:11.0,1.1/4,9,69.2,35.3,栗東岡田,468(+2)
10,8,10,デアデルマーレ,牝5,56.0,鮫島駿,1:11.1,クビ,8,34.8,35.7,栗東坂口,476(+2)
