馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジョウショーパワー,牡5,藤懸,栗東・中尾,差し,95.8,11,13,,39.2,472(0),阪神,15,中1週,Y,,3,バンドワゴン,リンカーン,,B
2,2,ワンダースティング,牡7,太宰,栗東・渡辺,先行,26.0,8,14,,38.1,530(-2),中京,15,中1週,Y,,3,マクフィ,デヒア,,B
3,3,ショーダンサー,牡3,国分優,栗東・大根田,差し,4.7,3,5,,37.3,442(+10),阪神,106,中14週,Y,,3,シニスターミニスター,シンボリクリスエス,,
4,4,スマートシーカー,牡3,西塚,栗東・吉村,,8.2,6,1,3歳以上1勝クラス,37.8,484(+8),中京,22,中2週,Y,,3,シニスターミニスター,クロフネ,,
5,4,ドッビアーコ,セ4,小沢,栗東・奥村豊,差し,17.4,7,9,3歳以上2勝クラス,38.3,554(+2),中山,91,中12週,Y,,3,Street Boss,Bernardini,,
6,5,メイケイロゼッタ,牡3,酒井,栗東・河嶋,先行,38.5,9,12,,37.3,474(+2),中京,15,中1週,Y,,3,リアルスティール,ディープスカイ,,
7,5,メイショウジェンマ,牡5,今村,栗東・飯田,差し,72.8,10,13,3歳以上2勝クラス,38.0,470(-10),京都,42,中5週,Y,,3,ホッコータルマエ,マンハッタンカフェ,,
8,6,ディオスパーダ,牡3,加藤,栗東・小椋,先行,216.3,13,12,3歳以上2勝クラス,37.8,492(+8),京都,35,中4週,Y,,3,コパノリッキー,フレンチデピュティ,,
9,6,メイショウカシワデ,牡4,岩田康,栗東・角田,差し,3.6,1,2,,37.4,452(-2),阪神,21,中2週,Y,,3,シニスターミニスター,アグネスタキオン,,
10,7,ゴールドダイアー,牡3,和田竜,栗東・平田,差し,4.6,2,1,3歳以上1勝クラス,37.5,492(+2),京都,56,中7週,Y,,3,ゴールドドリーム,New Approach,,
11,7,トゥルブレンシア,セ8,斎藤,栗東・東田,差し,134.6,12,11,,37.7,466(-2),阪神,15,中1週,Y,,3,フリオーソ,アドマイヤジャパン,,
12,8,アラナコア,牡4,菱田,栗東・田中克,差し,6.8,4,5,,37.3,508(+2),阪神,21,中2週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,
13,8,レッドダンルース,牡5,ジェル,栗東・福永,先行,8.0,5,4,,36.8,468(-4),東京,70,中9週,Y,,3,リアルスティール,Galileo,,B
