馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マンダリア,牝3,藤田菜,美浦・水野,差し,62.0,8,6,3歳未勝利,36.3,416(+2),小倉,14,中1週,Y,,3,ラブリーデイ,ディープインパクト,,
2,2,シルバーブリッジ,牝3,鷲頭,栗東・杉山佳,先行,181.5,10,14,2歳未勝利,35.9,390(-14),京都,76,中10週,Y,,2,シルバーステート,キングカメハメハ,,
3,3,コパマエチャン,牝3,小林美,美浦・大和田,先行,6.8,3,5,3歳未勝利,38.3,480(-4),中山,14,中1週,Y,,3,コパノリッキー,サクラバクシンオー,,
4,3,ジーズデイズ,牝3,小林凌,美浦・伊坂,差し,396.0,13,12,2歳未勝利,39.2,452(-2),中山,48,中6週,Y,,3,ディープブリランテ,シンボリクリスエス,,B
5,4,クリノビバーチェ,牝3,土田,美浦・石毛,追込,648.1,14,11,3歳未勝利,37.1,424(-6),小倉,14,中1週,Y,,3,アスカクリチャン,ハービンジャー,,
6,4,ホウオウペトリュス,牝3,佐々木,栗東・須貝,差し,26.3,6,13,2歳新馬,35.2,438(+8),京都,105,中14週,Y,,1,スワーヴリチャード,ボストンハーバー,,
7,5,オオゾラヒバリ,牝3,丸山,美浦・根本,,16.1,4,6,3歳未勝利,36.4,444(+8),小倉,13,中1週,Y,,3,トーセンラー,スターキングマン,,
8,5,マーティー,セ3,秋山稔,栗東・藤沢,先行,125.9,9,12,3歳未勝利,38.1,456(0),小倉,14,中1週,Y,,2,エーシンシャラク,アドマイヤコジーン,,
9,6,ジェネラーレ,牡3,西塚,栗東・野中,,1.4,1,2,3歳未勝利,36.1,482(-2),小倉,14,中1週,Y,,3,Army Mule,Stormy Atlantic,,
10,6,ヒロノワカ,セ3,小崎,栗東・川村,追込,253.3,12,18,3歳新馬,36.8,442(-12),京都,20,中2週,Y,,1,デクラレーションオブウォー,ストーミングホーム,,
11,7,ニシノウインド,牡3,佐藤,美浦・深山,先行,231.4,11,12,3歳未勝利,40.1,454(-8),中山,20,中2週,Y,,3,リーチザクラウン,Monsun,,
12,7,ビーコング,牡3,松本,栗東・新谷,差し,4.8,2,7,3歳未勝利,39.9,496(-4),小倉,6,連闘,Y,,3,タリスマニック,ブラックタイド,,
13,8,ルーナ,牝3,丹内,美浦・牧,先行,21.3,5,13,2歳新馬,40.6,440(-6),東京,70,中9週,Y,,1,パイロ,ハイアーゲーム,,
14,8,インファンタ,牝3,水沼,美浦・堀内,先行,36.1,7,12,3歳未勝利,37.7,476(+4),中山,21,中2週,Y,,3,キンシャサノキセキ,ティンバーカントリー,,B
