券種,組み合わせ,配当,人気
単勝,4,270,2
複勝,4,120,1
複勝,3,110,2
複勝,6,320,6
枠連,3-4,260,1
馬連,3-4,280,1
ワイド,3-4,160,1
ワイド,4-6,630,8
ワイド,3-6,790,9
馬単,4-3,710,2
3連複,3-4-6,1840,4
3連単,4-3-6,6100,14
