馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,プチボヌール,牝5,内田博,美浦・畠山,差し,108.3,11,11,3歳以上1勝クラス,36.7,448(+2),東京,77,中10週,Y,,3,ジャスタウェイ,バゴ,,
2,1,ジャンビ,牝4,北村宏,美浦・勢司,先行,276.4,15,11,4歳以上1勝クラス,40.7,456(+6),中山,20,中2週,Y,,1,スクリーンヒーロー,クロフネ,,
3,2,キョウエイフロイデ,牝4,菅原明,美浦・中川,差し,6.2,4,8,3歳以上1勝クラス,36.5,476(+4),東京,84,中11週,Y,,3,サトノクラウン,マンハッタンカフェ,,
4,2,サンロレンツォ,牝4,三浦,美浦・武藤,差し,28.8,7,9,3歳以上1勝クラス,39.0,498(+2),中山,69,中9週,Y,,3,シャンハイボビー,フジキセキ,,
5,3,スペシャリスト,牝5,大野,美浦・高橋文,差し,69.6,8,14,3歳以上1勝クラス,41.4,472(+4),中山,133,中18週,Y,,3,ヘニーヒューズ,スペシャルウィーク,,
6,3,アルドール,牝4,石川,美浦・手塚,差し,4.5,3,4,3歳以上1勝クラス,37.5,510(+24),東京,237,中33週,Y,Y,3,ロードカナロア,Canadian Frontier,,
7,4,サンセットブライト,牝4,横山琉,美浦・相沢,差し,15.0,6,7,3歳以上1勝クラス,39.3,494(+2),福島,90,中12週,Y,,3,ホッコータルマエ,ネオユニヴァース,,B
8,4,ピクラリーダ,牝4,佐藤,美浦・森一,,118.4,12,13,3歳以上1勝クラス,41.8,470(+16),函館,209,中29週,Y,Y,3,ブラックタイド,アフリート,,B
9,5,キセキノエンジェル,牝6,吉田豊,美浦・石毛,差し,272.3,14,8,4歳以上1勝クラス,36.0,470(+4),中山,13,中1週,Y,,3,キンシャサノキセキ,Rainbow Quest,,B
10,5,アトリウムチャペル,牝4,ルメー,美浦・木村,差し,4.0,2,11,3歳以上1勝クラス,33.5,432(+10),東京,84,中11週,Y,,3,ドレフォン,ヴィクトワールピサ,,
11,6,プチブール,牝4,小林凌,美浦・小西,差し,3.3,1,2,3歳以上1勝クラス,36.4,450(+8),東京,125,中17週,Y,,3,サトノクラウン,アグネスタキオン,,
12,6,ラズライト,牝6,木幡巧,美浦・松山,先行,6.3,5,4,3歳以上1勝クラス,36.8,446(-8),東京,77,中10週,Y,,3,リオンディーズ,フジキセキ,,
13,7,ロザシアニン,牝6,長浜,美浦・佐藤吉,差し,357.9,16,12,3歳以上1勝クラス,39.2,486(-4),中山,49,中6週,Y,,3,グランプリボス,ファンタスティックライト,,
14,7,サンマルソムニア,牝6,丸田,美浦・佐藤吉,差し,180.9,13,11,3歳以上1勝クラス,38.0,474(+8),中京,56,中7週,Y,,3,リアルインパクト,エンパイアメーカー,,B
15,8,ネクストヒロイン,牝4,武藤,美浦・戸田,差し,90.7,9,15,4歳以上1勝クラス,36.2,414(0),中山,21,中2週,Y,,2,ブリックスアンドモルタル,フジキセキ,,
16,8,レジュークレール,牝5,,美浦・青木,差し,100.0,10,12,3歳以上1勝クラス,40.1,466(+22),札幌,188,中26週,Y,Y,3,シニスターミニスター,マーベラスサンデー,,
