着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ハリウッドブルース,牡3,57.0,北村友,1:26.4,,1,3.4,36.4,栗東浜田,456(-2)
2,8,16,ベレニーチェ,牝3,55.0,高倉,1:26.5,クビ,10,45.4,37.2,栗東武英,466(0)
3,1,2,アシャカブラン,牡3,57.0,幸,1:26.8,1.3/4,8,15.5,37.2,栗東大根田,514(0)
4,5,10,ピストンボーイ,牡3,57.0,Cデム,1:26.8,クビ,3,6.2,38.0,栗東池添,522(+16)
5,8,15,アイファーファイト,牡5,58.0,藤懸,1:26.9,クビ,15,141.0,36.4,栗東鮫島,446(0)
6,4,7,ペプチドヒナタ,牡3,56.0,☆田口,1:26.9,ハナ,11,46.2,36.7,栗東武英,484(+6)
7,6,11,アンナバローズ,牝3,55.0,岩田望,1:27.0,1/2,2,4.1,38.0,栗東辻野,500(+10)
8,4,8,ルクスマーベリック,セ3,57.0,横山典,1:27.0,クビ,4,8.3,37.1,栗東松永幹,452(+8)
9,3,6,ジョウゲンノツキ,牝3,55.0,松山,1:27.0,アタマ,5,8.8,37.8,栗東牧田,456(+6)
10,7,14,レディマリオン,牝3,55.0,藤岡佑,1:27.1,クビ,6,11.3,37.4,栗東長谷川,442(-2)
11,2,4,ヴォルスター,牡3,55.0,△吉村,1:27.5,2.1/2,7,14.1,38.1,栗東清水久,436(+6)
12,3,5,フェゲフォイア,牡4,58.0,菱田,1:27.8,1.3/4,9,44.0,38.3,栗東岡田,488(+10)
13,6,12,モラトリアム,牝6,56.0,古川吉,1:28.1,1.3/4,14,110.4,37.5,栗東河内,458(0)
14,7,13,クインズエルサ,牝4,56.0,角田和,1:28.1,ハナ,12,103.1,39.4,栗東西村,462(+2)
15,5,9,フリースタイル,牝4,56.0,国分優,1:28.4,1.1/2,16,426.3,38.2,栗東畑端,492(-4)
16,1,1,ポジティブガール,牝5,53.0,▲今村聖,1:28.5,1,13,107.7,38.4,栗東緒方,464(+2)
