コーナー,通過順
1コーナー,"(*3,7)8(1,5,12)(4,6)(9,10)2-11"
2コーナー,"12,3-7(1,8,6)5(4,10)(2,9)-11"
3コーナー,"(12,*7)6,10,3,8,2,9-1(4,11)=5"
4コーナー,"(12,*7,6)10,3,2,4-9,8(1,11)=5"
