券種,組み合わせ,配当,人気
単勝,3,110,1
複勝,3,100,1
複勝,8,730,10
複勝,4,330,6
枠連,3-6,2600,6
馬連,3-8,3320,8
ワイド,3-8,1270,11
ワイド,3-4,540,6
ワイド,4-8,7820,40
馬単,3-8,4170,12
3連複,3-4-8,12860,31
3連単,3-8-4,41520,94
