コーナー,通過順
1コーナー,
2コーナー,"9(3,6)(5,7,8)(1,4)-2"
3コーナー,"(*9,7)(3,5)6(1,4,8)2"
4コーナー,"(*9,7)(3,5)6(1,8)4,2"
