着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,ルージュクライト,牝3,51.0,▲今村,2:44.1,,10,23.9,35.9,栗東寺島,442(+14)
2,5,7,マイファミリー,牡3,56.0,黛,2:44.5,2,6,9.7,36.4,美浦深山,440(+4)
3,2,2,サイレントグルーヴ,牝3,53.0,☆小沢,2:44.9,2.1/2,5,8.7,37.2,栗東角田,484(-2)
4,4,5,トレポンティ,牝3,52.0,△高杉,2:44.9,アタマ,7,10.8,37.0,栗東石坂,458(+16)
5,7,11,ダノンティアラ,牝5,56.0,柴田善,2:45.0,クビ,9,17.1,37.1,美浦大竹,458(-4)
6,7,12,ティータイム,牝4,55.0,☆西塚,2:45.2,1.1/4,3,7.0,36.6,栗東長谷川,450(-8)
7,4,6,ヴァンデスト,牝5,54.0,◇永島,2:45.5,1.3/4,4,8.0,37.0,栗東藤沢,418(-2)
8,6,10,マイネルジャッカル,牡6,58.0,丹内,2:45.6,3/4,2,5.5,37.1,美浦西田,476(-6)
9,1,1,デザートスター,セ5,55.0,▲柴田裕,2:45.8,1.1/4,11,36.6,37.9,栗東笹田,462(-4)
10,6,9,ヘルツアス,牝3,54.0,国分恭,2:46.0,1.1/4,13,44.8,37.3,栗東森田,412(+6)
11,8,14,オーパンバル,牝6,53.0,▲川端,2:46.0,クビ,8,14.7,37.1,栗東野中,464(+8)
12,8,13,マイネルグロン,牡6,58.0,石神深,2:46.6,3.1/2,1,4.2,37.7,美浦青木,520(+6)
13,3,4,コトブキヘスペラス,牡4,58.0,菊沢,2:47.0,2.1/2,14,53.3,39.4,美浦金成,450(-10)
14,3,3,アークレアル,牝3,54.0,石橋脩,2:47.9,5,12,44.0,40.3,美浦蛯名利,492(+4)
